datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2024-02-05 10:35:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10775,10777.35,10769.55,10769.55,3000,740775,807
2024-02-05 10:36:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10775,10780,10775,10780,375,740775,808
2024-02-05 10:37:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780,10781.4,10780,10780,375,742575,809
2024-02-05 10:38:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10782,10782.95,10780,10780.85,450,742575,810
2024-02-05 10:39:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10781.7,10781.7,10777.1,10777.1,225,742575,811
2024-02-05 10:40:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10778,10786,10778,10786,975,742800,812
2024-02-05 10:41:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10786,10786,10779.9,10782.5,900,742800,813
2024-02-05 10:42:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780.25,10780.25,10780.25,10780.25,0,742800,814
2024-02-05 10:43:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10785.4,10785.4,10785.4,10785.4,0,741900,815
2024-02-05 10:44:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10783.6,10783.6,10783.6,10783.6,0,741900,816
2024-02-05 10:45:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10785,10785,10785,10785,0,741900,817
2024-02-05 10:47:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10788,10788,10787.05,10787.05,150,742050,818
2024-02-05 10:48:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10784.2,10784.2,10782.25,10782.35,225,742050,819
2024-02-05 10:49:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10781.05,10781.7,10781,10781.7,300,742275,820
2024-02-05 10:50:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10784.15,10784.15,10784.15,10784.15,0,742275,821
2024-02-05 10:51:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10784.15,10784.15,10782,10782,450,742275,822
2024-02-05 10:52:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10781.7,10781.7,10780.3,10780.3,150,742500,823
2024-02-05 10:53:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780,10782,10780,10780.1,225,742500,824
2024-02-05 10:54:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10785.7,10785.7,10782.6,10785.05,300,742500,825
2024-02-05 10:55:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10792.2,10792.2,10791.75,10792.2,300,742200,826
2024-02-05 10:56:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10795.45,10795.45,10795.45,10795.45,0,742200,827
2024-02-05 10:57:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10790.05,10790.05,10786.1,10786.45,375,742200,828
2024-02-05 10:58:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10790,10790,10790,10790,0,741825,829
2024-02-05 10:59:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10785.85,10785.85,10785.15,10785.5,150,741825,830
2024-02-05 11:00:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10785.9,10785.9,10783,10783,75,741825,831
2024-02-05 11:01:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10784.05,10784.05,10784.05,10784.05,0,741825,832
2024-02-05 11:02:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10785,10789.45,10785,10789.45,150,741825,833
2024-02-05 11:03:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10790,10790,10786,10786,225,741825,834
2024-02-05 11:04:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10784.05,10784.05,10784.05,10784.05,0,741900,835
2024-02-05 11:05:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10784.05,10784.05,10784.05,10784.05,0,741900,836
2024-02-05 11:06:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10783.75,10783.75,10783.75,10783.75,0,741900,837
2024-02-05 11:07:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10782,10782,10782,10782,225,742050,838
2024-02-05 11:08:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10781.15,10781.15,10775.1,10775.1,375,742050,839
2024-02-05 11:09:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10774.6,10778.85,10770,10770.65,2250,742050,840
2024-02-05 11:10:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10776.8,10778.25,10776.5,10776.5,375,743775,841
2024-02-05 11:11:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780,10780,10780,10780,0,743775,842
2024-02-05 11:12:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10782.85,10785,10782.85,10785,75,743775,843
2024-02-05 11:13:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10785.35,10785.35,10782.95,10782.95,300,743775,844
2024-02-05 11:14:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10783.85,10783.85,10780.45,10780.45,225,743550,845
2024-02-05 11:15:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10782,10782,10782,10782,0,743550,846
2024-02-05 11:16:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780.8,10782,10780.8,10782,1275,743475,847
2024-02-05 11:17:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10783.95,10783.95,10783.95,10783.95,0,743475,848
2024-02-05 11:18:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10784,10784,10780.05,10780.05,1725,743475,849
2024-02-05 11:19:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780.05,10780.4,10780.05,10780.4,2100,743775,850
2024-02-05 11:20:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780.05,10780.05,10776.55,10778.75,1500,743775,851
2024-02-05 11:21:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10778.75,10782.3,10778.75,10781,225,743775,852
2024-02-05 11:22:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10777,10777,10777,10777,75,742050,853
2024-02-05 11:23:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10777,10777,10777,10777,0,742050,854
2024-02-05 11:24:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10777,10780,10777,10780,300,742050,855
2024-02-05 11:25:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10779.95,10780,10779.95,10780,450,741825,856
2024-02-05 11:26:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10778,10778,10778,10778,0,741825,857
2024-02-05 11:27:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10779.8,10779.8,10775.05,10775.05,75,741825,858
2024-02-05 11:28:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10775,10775,10767.1,10772.8,2925,741900,859
2024-02-05 11:29:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10775,10775,10775,10775,0,741900,860
2024-02-05 11:30:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10769.7,10775.7,10769.7,10775.7,450,741900,861
2024-02-05 11:31:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10772.55,10772.95,10770.3,10770.75,525,742200,862
2024-02-05 11:32:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10771,10771,10768.3,10768.3,75,742200,863
2024-02-05 11:33:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10772.95,10773.95,10771.6,10771.6,600,742200,864
2024-02-05 11:34:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10773.95,10775.3,10773.25,10773.25,150,742350,865
2024-02-05 11:35:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10775.3,10775.3,10775.3,10775.3,0,742350,866
2024-02-05 11:36:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10777.5,10777.5,10777.5,10777.5,0,742350,867
2024-02-05 11:37:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10776.95,10776.95,10776.95,10776.95,0,742500,868
2024-02-05 11:38:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10778,10778,10778,10778,0,742500,869
2024-02-05 11:40:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10776,10776,10776,10776,0,742575,870
2024-02-05 11:41:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10775.75,10775.75,10773.3,10773.9,300,742575,871
2024-02-05 11:42:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10774,10774.95,10773.25,10773.25,1125,742575,872
2024-02-05 11:43:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10773.25,10773.3,10773.25,10773.25,375,742725,873
2024-02-05 11:44:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10773.25,10773.25,10765,10765,1425,742725,874
2024-02-05 11:45:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10769.45,10773.9,10769.05,10773.9,300,742725,875
2024-02-05 11:46:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10771.2,10771.2,10767.4,10770.55,675,741525,876
2024-02-05 11:47:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10772.85,10772.85,10772.85,10772.85,0,741525,877
2024-02-05 11:48:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10775,10775,10775,10775,0,741525,878
2024-02-05 11:49:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10773.4,10775.95,10773.4,10775.95,300,741525,879
2024-02-05 11:50:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10776.45,10779.8,10776.45,10779.6,225,741525,880
2024-02-05 11:51:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10782,10784,10782,10784,75,741525,881
2024-02-05 11:52:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10784,10784,10779.5,10779.5,150,741525,882
2024-02-05 11:53:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10779.55,10779.55,10778.25,10778.25,75,741525,883
2024-02-05 11:54:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10779.4,10779.4,10779.4,10779.4,0,741525,884
2024-02-05 11:55:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10781.2,10781.2,10781.2,10781.2,0,741525,885
2024-02-05 11:56:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780.1,10780.7,10779.05,10780.7,150,741750,886
2024-02-05 11:57:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10778.4,10778.4,10777.5,10777.5,525,741750,887
2024-02-05 11:58:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10783.6,10783.6,10783.6,10783.6,0,741750,888
2024-02-05 11:59:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10783.95,10788.15,10783.55,10785.2,750,742050,889
2024-02-05 12:00:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10788.85,10788.85,10784.6,10784.6,150,742050,890
2024-02-05 12:01:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10783.95,10784.8,10783.95,10784.8,75,741900,891
2024-02-05 12:03:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10784.8,10787,10784.8,10787,450,741900,892
2024-02-05 12:04:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10787.7,10787.7,10783.6,10783.6,375,742500,893
2024-02-05 12:05:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10783.25,10783.25,10781.15,10781.15,75,742500,894
2024-02-05 12:06:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10777.55,10780.5,10777.55,10780.5,150,742500,895
2024-02-05 12:07:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780,10782.75,10780,10782.75,225,742500,896
2024-02-05 12:08:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10782.7,10782.7,10780,10780,225,742725,897
2024-02-05 12:10:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10777.5,10777.5,10777.5,10777.5,0,742725,898
2024-02-05 12:11:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10777.5,10782,10777.5,10782,150,742800,899
2024-02-05 12:12:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10782,10782,10777.5,10777.5,1050,742800,900
2024-02-05 12:13:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10781.85,10783,10778.5,10783,675,742800,901
2024-02-05 12:14:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10783.15,10783.15,10783.15,10783.15,0,741450,902
2024-02-05 12:16:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10783.15,10783.15,10783.15,10783.15,0,741450,903
2024-02-05 12:18:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10786,10787.95,10785,10785,225,741600,904
2024-02-05 12:20:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10786.1,10786.1,10786.1,10786.1,0,741450,905
2024-02-05 12:21:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10784.65,10784.65,10783.3,10783.3,75,741450,906
2024-02-05 12:22:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10783.3,10783.3,10783.3,10783.3,0,741525,907
2024-02-05 12:24:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780,10780,10780,10780,0,741525,908
2024-02-05 12:25:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780,10780,10780,10780,0,741525,909
2024-02-05 12:26:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780.6,10780.6,10780.6,10780.6,0,741000,910
2024-02-05 12:27:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10782,10782.9,10782,10782.9,75,741000,911
2024-02-05 12:29:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780.6,10780.6,10780,10780,375,741000,912
2024-02-05 12:30:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10781.15,10783,10781.15,10783,75,741000,913
2024-02-05 12:32:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10782.15,10782.15,10779.65,10779.65,75,741000,914
2024-02-05 12:33:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10779.65,10779.65,10779.65,10779.65,0,741000,915
2024-02-05 12:35:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780.5,10780.5,10780.5,10780.5,0,740925,916
2024-02-05 12:37:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10779.15,10779.2,10778,10778,525,740775,917
2024-02-05 12:38:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10779,10779,10779,10779,0,740775,918
2024-02-05 12:39:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10777.9,10777.9,10777.5,10777.5,75,740775,919
2024-02-05 12:40:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10779.4,10779.4,10779.4,10779.4,0,740775,920
2024-02-05 12:42:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10778.35,10781.95,10778.35,10781.95,75,741000,921
2024-02-05 12:43:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10781.6,10781.6,10781.6,10781.6,0,741000,922
2024-02-05 12:44:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10782.5,10782.5,10782.5,10782.5,0,740925,923
2024-02-05 12:45:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10783,10783,10783,10783,0,740925,924
2024-02-05 12:47:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10782,10782,10782,10782,0,740850,925
2024-02-05 12:48:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10782.8,10783.05,10782,10782,225,740850,926
2024-02-05 12:49:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10782.9,10782.9,10782.9,10782.9,0,740850,927
2024-02-05 12:50:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10782.85,10782.85,10781.2,10781.2,225,740850,928
2024-02-05 12:51:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10781,10781,10775.95,10775.95,975,740850,929
2024-02-05 12:52:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10776,10776,10776,10776,450,740850,930
2024-02-05 12:53:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10777.8,10785.55,10777.8,10785.55,1125,741975,931
2024-02-05 12:54:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10786,10789.2,10782.35,10786.5,1500,741975,932
2024-02-05 12:55:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10784.5,10784.5,10781.1,10781.1,75,741975,933
2024-02-05 12:56:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10781.85,10788.2,10781.85,10788.2,300,742275,934
2024-02-05 12:57:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10782.2,10785,10782.2,10785,75,742275,935
2024-02-05 12:58:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10785.6,10786.2,10785.6,10786.2,75,742275,936
2024-02-05 12:59:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10784.35,10784.35,10774.95,10775.15,1500,742125,937
2024-02-05 13:00:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10776.45,10784.3,10773.85,10782.2,4500,742125,938
2024-02-05 13:01:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10784.25,10786,10784.25,10786,375,741750,939
2024-02-05 13:02:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10785.35,10787,10785,10785.05,825,741750,940
2024-02-05 13:03:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10785,10785,10785,10785,75,741750,941
2024-02-05 13:05:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10786.05,10786.05,10786.05,10786.05,0,742050,942
2024-02-05 13:06:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10785,10786,10785,10785,300,742050,943
2024-02-05 13:07:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10785,10786.55,10785,10785,150,741675,944
2024-02-05 13:09:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10786.25,10786.85,10785,10785,375,741675,945
2024-02-05 13:10:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780.65,10780.65,10778.1,10778.1,375,741375,946
2024-02-05 13:11:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10784.3,10784.3,10784.3,10784.3,0,741375,947
2024-02-05 13:13:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780,10782.2,10780,10782.2,450,741375,948
2024-02-05 13:14:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10778.8,10778.8,10778.75,10778.75,75,741600,949
2024-02-05 13:15:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10780.05,10780.05,10776.1,10776.1,600,741600,950
2024-02-05 13:16:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10778.55,10778.55,10776.8,10776.8,675,741600,951
2024-02-05 13:17:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10776.1,10778.3,10776.1,10778.3,150,742200,952
2024-02-05 13:18:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10777.5,10777.5,10777.5,10777.5,0,742200,953
2024-02-05 13:19:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10779,10779,10779,10779,0,742200,954
2024-02-05 13:20:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10779.15,10779.15,10777.5,10777.5,375,742125,955
2024-02-05 13:21:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10777.5,10777.7,10777.5,10777.7,150,742125,956
2024-02-05 13:23:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10778,10778,10778,10778,0,742050,957
2024-02-05 13:24:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10779.5,10779.5,10779.5,10779.5,0,742050,958
2024-02-05 13:25:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10778,10778,10778,10778,0,742050,959
2024-02-05 13:26:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10777.5,10777.75,10777.5,10777.75,150,742125,960
2024-02-05 13:27:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10777.85,10779.35,10777.85,10779.35,75,742125,961
2024-02-05 13:28:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10777.75,10777.75,10775.6,10775.6,1200,742050,962
2024-02-05 13:29:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10775.6,10775.6,10764.05,10767.85,4650,742050,963
2024-02-05 13:30:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10765.2,10771.3,10765.2,10771.3,150,742050,964
2024-02-05 13:31:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10773.7,10777.6,10773.15,10777.6,600,742050,965
2024-02-05 13:32:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10775.25,10775.25,10773.8,10773.8,375,742275,966
2024-02-05 13:33:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10774.5,10774.5,10770,10770,225,742275,967
2024-02-05 13:34:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10769.2,10770.05,10768.8,10770.05,450,742275,968
2024-02-05 13:35:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10772.05,10772.95,10769.35,10769.35,225,742275,969
2024-02-05 13:36:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10769.5,10772.05,10769.5,10772.05,150,742275,970
2024-02-05 13:38:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10776.6,10776.6,10776.6,10776.6,0,742275,971
2024-02-05 13:39:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10772.15,10774.2,10772.15,10772.15,600,742200,972
2024-02-05 13:40:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10772.15,10773.15,10772.15,10772.15,300,742275,973
2024-02-05 13:41:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10774.65,10774.65,10774.65,10774.65,0,742275,974
2024-02-05 13:42:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10772.15,10772.55,10770.65,10771.3,900,742275,975
2024-02-05 13:46:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10772.55,10772.55,10772.55,10772.55,150,742125,976
2024-02-05 13:47:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10774.35,10775.9,10774.35,10775.9,300,741975,977
2024-02-05 13:48:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10775,10775,10773.05,10773.65,825,741975,978
2024-02-05 13:49:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10774.15,10774.15,10773.2,10773.2,1050,742275,979
2024-02-05 13:50:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10772.2,10774.95,10772.2,10773,225,742275,980
2024-02-05 13:51:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10775,10775,10771.3,10771.3,525,742275,981
2024-02-05 13:52:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10771,10773.3,10771,10771.3,1950,742275,982
2024-02-05 13:53:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10771.3,10771.3,10771,10771,1800,744000,983
2024-02-05 13:54:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10770,10772.2,10770,10771.45,300,744000,984
2024-02-05 13:55:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10770.75,10772.35,10770.3,10772.35,525,744000,985
2024-02-05 13:57:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10770,10770,10768,10768,525,744525,986
2024-02-05 13:58:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10770.1,10770.1,10767.3,10767.3,600,744450,987
2024-02-05 13:59:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10770,10770,10768.45,10768.45,75,744450,988
2024-02-05 14:00:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10768.45,10772.1,10768.45,10772.1,450,744450,989
2024-02-05 14:01:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10772.1,10772.1,10772.1,10772.1,0,744450,990
2024-02-05 14:02:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10770,10770.55,10770,10770,225,744375,991
2024-02-05 14:03:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10770,10770,10765.55,10765.55,975,744375,992
2024-02-05 14:04:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10765.55,10765.55,10764.25,10764.25,150,743400,993
2024-02-05 14:05:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10764.35,10764.75,10764.35,10764.75,150,743400,994
2024-02-05 14:06:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10764.55,10766.4,10764.25,10764.25,375,743400,995
2024-02-05 14:07:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10763.3,10763.3,10762.5,10762.5,450,743400,996
2024-02-05 14:08:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10762.5,10762.5,10761.9,10761.9,150,743400,997
2024-02-05 14:09:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10761.4,10761.4,10761,10761,150,743400,998
2024-02-05 14:10:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10761,10762.85,10749.9,10751.05,3225,742725,999
2024-02-05 14:11:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10748.75,10749.15,10743,10746.85,3375,742725,1000
2024-02-05 14:12:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10747.05,10759,10747.05,10758.3,1800,742725,1001
2024-02-05 14:13:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10757.15,10760.75,10756.8,10760.75,975,742725,1002
2024-02-05 14:14:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10762.65,10766.75,10762.3,10766.75,2475,741900,1003
2024-02-05 14:15:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10767,10767.35,10764,10764,825,741900,1004
2024-02-05 14:16:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10765.35,10766.9,10764.65,10765.35,1650,741900,1005
2024-02-05 14:17:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10770,10770,10768.7,10768.7,150,742050,1006
2024-02-05 14:18:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10766.75,10774.25,10766.7,10773,1500,742050,1007
2024-02-05 14:19:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10774,10774.95,10770.85,10770.85,2400,742050,1008
2024-02-05 14:20:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10766.95,10769,10766.5,10768.95,600,742050,1009
2024-02-05 14:21:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10767.65,10767.65,10765.4,10765.4,375,742050,1010
2024-02-05 14:22:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10765.6,10765.6,10765.6,10765.6,675,742050,1011
2024-02-05 14:24:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10765.6,10766.9,10761.5,10761.5,900,742500,1012
2024-02-05 14:25:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10762.25,10762.25,10760,10760,2475,742575,1013
2024-02-05 14:26:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10757.7,10758.25,10756,10757.4,1275,742575,1014
2024-02-05 14:27:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10750.25,10757.2,10750.25,10756.05,1125,742575,1015
2024-02-05 14:28:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10756,10758.25,10756,10758,150,742575,1016
2024-02-05 14:29:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10758,10758,10756.6,10756.6,75,742575,1017
