datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2024-03-05 13:05:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21040,21041.25,21040,21041.25,200,77120,837
2024-03-05 13:06:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21039,21039.65,21032.85,21032.9,120,77120,838
2024-03-05 13:07:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21033.85,21033.85,21033.3,21033.3,40,77240,839
2024-03-05 13:08:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21033.25,21033.25,21030.95,21030.95,80,77240,840
2024-03-05 13:09:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21027,21027,21019.2,21019.2,2440,77240,841
2024-03-05 13:10:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21024,21027.65,21016.35,21016.35,240,75760,842
2024-03-05 13:12:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21014.3,21021.55,21014.3,21021.55,40,75760,843
2024-03-05 13:13:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21018.65,21025,21018.65,21025,40,74680,844
2024-03-05 13:14:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21023.8,21023.8,21023.8,21023.8,0,74680,845
2024-03-05 13:15:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21031,21039.65,21031,21038.3,120,74680,846
2024-03-05 13:16:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21030.05,21034.6,21030.05,21034.6,40,74720,847
2024-03-05 13:17:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21023,21030.85,21022.5,21022.5,120,74720,848
2024-03-05 13:20:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21022,21022.5,21022,21022.5,40,74520,849
2024-03-05 13:22:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21021.5,21021.5,21021.5,21021.5,0,74600,850
2024-03-05 13:23:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21020.9,21025.4,21020,21025.4,160,74600,851
2024-03-05 13:24:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21024.95,21029.25,21024.95,21029.25,360,74600,852
2024-03-05 13:25:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21030.5,21030.5,21030.5,21030.5,0,75040,853
2024-03-05 13:26:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21040.3,21040.3,21031.2,21031.2,40,75040,854
2024-03-05 13:27:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21034.45,21041,21034.45,21041,80,75040,855
2024-03-05 13:28:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21034.1,21034.1,21034.1,21034.1,0,76600,856
2024-03-05 13:29:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21038,21038,21033.75,21033.75,40,76600,857
2024-03-05 13:30:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21033.75,21033.75,21031.1,21031.1,40,76600,858
2024-03-05 13:31:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21031.5,21031.5,21031.5,21031.5,0,76600,859
2024-03-05 13:32:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21035,21041.1,21035,21041.1,80,76600,860
2024-03-05 13:33:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21038,21042,21036.25,21036.25,280,76600,861
2024-03-05 13:34:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21041.65,21048.55,21038,21048.55,200,76720,862
2024-03-05 13:35:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21045,21046.4,21045,21045,80,76720,863
2024-03-05 13:36:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21045,21045,21045,21045,0,76720,864
2024-03-05 13:37:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21042.25,21042.25,21040.6,21040.6,160,76720,865
2024-03-05 13:38:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21042.5,21045.05,21041,21041,120,76720,866
2024-03-05 13:39:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21040,21040,21040,21040,0,76720,867
2024-03-05 13:40:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21042.4,21042.7,21036.35,21042.7,240,77160,868
2024-03-05 13:41:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21039.2,21039.2,21038,21038.95,200,77160,869
2024-03-05 13:42:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21037.5,21037.5,21037.5,21037.5,0,77160,870
2024-03-05 13:44:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21036.1,21040.2,21030.5,21030.5,640,77200,871
2024-03-05 13:45:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21028.5,21030,21028.5,21029.5,160,77200,872
2024-03-05 13:46:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21029.05,21029.05,21029.05,21029.05,0,77360,873
2024-03-05 13:48:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21025.65,21027.9,21023.55,21023.55,240,77360,874
2024-03-05 13:49:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21023,21023,21008.05,21009.4,400,77320,875
2024-03-05 13:50:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21005,21010,21001.1,21001.1,2720,77320,876
2024-03-05 13:51:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21004.1,21004.1,20992.5,20992.5,80,77320,877
2024-03-05 13:52:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20987.65,20987.65,20965.85,20977.2,640,75720,878
2024-03-05 13:53:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20979.75,20979.75,20965,20974.75,1480,75720,879
2024-03-05 13:54:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20973,20980.75,20970.75,20975.45,880,75720,880
2024-03-05 13:55:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20985.25,20985.25,20978.35,20982,440,75600,881
2024-03-05 13:56:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20975,20983.35,20975,20983.35,160,75600,882
2024-03-05 13:57:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20977.8,20977.8,20977.8,20977.8,0,75600,883
2024-03-05 13:58:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20977.8,20987.7,20977.8,20987.35,200,75800,884
2024-03-05 13:59:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20984,20984,20984,20984,0,75800,885
2024-03-05 14:00:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20999,20999,20999,20999,0,75800,886
2024-03-05 14:01:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20995,20996.4,20988.05,20988.05,2280,75800,887
2024-03-05 14:02:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20991.05,20991.05,20991.05,20991.05,0,76440,888
2024-03-05 14:03:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20987.2,20990.15,20985,20985,80,76440,889
2024-03-05 14:05:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20986.3,20989.8,20985.7,20985.7,80,76480,890
2024-03-05 14:06:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20983.2,20983.2,20977.2,20978,160,76480,891
2024-03-05 14:07:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20979.7,20982.9,20979.7,20982.9,80,76600,892
2024-03-05 14:08:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20989.9,20990.55,20987.55,20990,1600,76600,893
2024-03-05 14:09:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20991.35,20993.65,20991.35,20993.65,40,76600,894
2024-03-05 14:10:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20988,20994,20988,20994,240,77320,895
2024-03-05 14:11:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20990,20990.4,20990,20990.4,80,77320,896
2024-03-05 14:12:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20990,20990,20990,20990,240,77320,897
2024-03-05 14:13:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20984.2,20984.2,20977.7,20977.7,1760,77600,898
2024-03-05 14:14:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20977,20979.4,20977,20979.4,40,77600,899
2024-03-05 14:15:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20982,20982,20982,20982,0,77600,900
2024-03-05 14:16:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20987.25,20991.35,20987.25,20991.35,40,77600,901
2024-03-05 14:17:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20985.2,20987,20984,20984.3,3600,79440,902
2024-03-05 14:18:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20988,20994.6,20988,20993,240,79440,903
2024-03-05 14:19:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20987.45,20987.45,20985,20985,80,79640,904
2024-03-05 14:20:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20988.5,20988.5,20988.5,20988.5,0,79640,905
2024-03-05 14:21:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20998.15,20999,20993.25,20996.25,200,79640,906
2024-03-05 14:22:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21019.1,21019.1,21010,21018.85,400,79600,907
2024-03-05 14:23:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21018.15,21018.15,21018.15,21018.15,0,79600,908
2024-03-05 14:24:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21014,21018.15,21010,21015.9,1280,79600,909
2024-03-05 14:25:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21013.75,21013.75,21013.75,21013.75,0,79600,910
2024-03-05 14:26:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21007.45,21007.45,21003,21003,1280,79840,911
2024-03-05 14:27:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21006.25,21006.25,21006.25,21006.25,0,79840,912
2024-03-05 14:28:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21006.9,21006.9,21001.05,21001.05,200,79760,913
2024-03-05 14:29:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21006.1,21006.1,20981.5,20981.5,160,79760,914
2024-03-05 14:30:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20975,20975.15,20971.6,20975.15,160,79760,915
2024-03-05 14:31:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20985,20988.55,20980,20980,80,79920,916
2024-03-05 14:33:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20990,20990,20990,20990,0,79920,917
2024-03-05 14:34:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20987.6,20987.6,20987.6,20987.6,0,79920,918
2024-03-05 14:35:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20989.25,20989.25,20984,20984,240,80040,919
2024-03-05 14:36:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20983.5,20983.5,20982.2,20982.2,40,80040,920
2024-03-05 14:37:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20982.6,20985.65,20982.6,20985.65,40,79800,921
2024-03-05 14:38:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20982.6,20987.6,20982.6,20987.6,40,79800,922
2024-03-05 14:39:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20984.65,20996.45,20984.65,20991.3,120,79800,923
2024-03-05 14:40:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20994,21001.6,20994,21001.6,80,79760,924
2024-03-05 14:41:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21001.45,21001.45,21000.1,21000.1,80,79760,925
2024-03-05 14:42:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21001.6,21005.85,21001.6,21005.85,1920,79760,926
2024-03-05 14:43:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21001.7,21001.7,21001.7,21001.7,0,79760,927
2024-03-05 14:44:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20995,20995,20992.75,20992.75,40,79160,928
2024-03-05 14:46:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20990.5,20991.5,20985,20986.1,200,79200,929
2024-03-05 14:47:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20986.1,20987.8,20986.1,20987,120,79200,930
2024-03-05 14:48:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20988.55,20988.95,20988.55,20988.95,120,79200,931
2024-03-05 14:49:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20991.35,20991.35,20991.35,20991.35,0,79400,932
2024-03-05 14:50:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20994.65,20996.5,20992.75,20992.75,200,79400,933
2024-03-05 14:51:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21001.15,21001.15,20992.95,21000.35,2240,79400,934
2024-03-05 14:52:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21000.1,21004.25,20994,20994,8600,82960,935
2024-03-05 14:53:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20993.15,21002.45,20990.2,21001.5,8520,82960,936
2024-03-05 14:54:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21000.35,21001.15,20975.05,20975.05,4200,82960,937
2024-03-05 14:55:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20975,20980,20975,20975,1360,82400,938
2024-03-05 14:56:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20970.15,20988.2,20966.55,20988.2,15880,82400,939
2024-03-05 14:57:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20989.65,20989.95,20976.85,20976.85,1640,82400,940
2024-03-05 14:58:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20974.5,20974.5,20970.25,20971.5,360,83240,941
2024-03-05 14:59:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20971.55,20971.55,20965,20967.6,600,83240,942
2024-03-05 15:00:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20965.7,20977.45,20961.4,20968.6,1200,83240,943
2024-03-05 15:01:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20971.4,20974.8,20971.4,20974.8,40,83240,944
2024-03-05 15:02:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20974.05,20974.05,20965,20965,320,83040,945
2024-03-05 15:03:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20967.65,20969.5,20967.65,20968,120,83040,946
2024-03-05 15:04:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20965.35,20966.05,20961.25,20965,1720,83640,947
2024-03-05 15:05:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20966.6,20966.9,20962.55,20966.9,800,83640,948
2024-03-05 15:06:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20967.25,20975.65,20966.95,20975.65,840,83640,949
2024-03-05 15:07:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20969.2,20975.6,20964.85,20964.85,1400,85000,950
2024-03-05 15:08:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20967.9,20967.9,20950,20950.9,2720,85000,951
2024-03-05 15:09:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20950.9,20957.05,20950.9,20953.35,2640,85000,952
2024-03-05 15:10:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20955.8,20966,20955.8,20966,320,88360,953
2024-03-05 15:11:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20966.5,20966.5,20963.15,20963.15,40,88360,954
2024-03-05 15:12:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20963.7,20970,20963.7,20969.55,600,88360,955
2024-03-05 15:13:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20971.05,20976,20968.65,20975.9,600,88480,956
2024-03-05 15:14:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20975.85,20979.8,20973.2,20977.8,1720,88480,957
2024-03-05 15:15:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20975,20980,20975,20979.25,80,88480,958
2024-03-05 15:16:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20974.7,20979.65,20974.7,20975.9,720,88880,959
2024-03-05 15:17:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20976.25,20977,20974.25,20974.25,640,88880,960
2024-03-05 15:18:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20977,20977,20974.1,20974.1,120,88880,961
2024-03-05 15:19:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20971.9,20971.9,20963.9,20965.5,840,88160,962
2024-03-05 15:20:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20966,20968,20966,20968,40,88160,963
2024-03-05 15:21:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20970,20976,20970,20976,800,88160,964
2024-03-05 15:22:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20976.3,20983,20976.3,20983,1280,88000,965
2024-03-05 15:23:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20982.65,20987.75,20982.6,20984,440,88000,966
2024-03-05 15:24:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20981.05,20987,20981,20987,480,88000,967
2024-03-05 15:25:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20983,20990,20983,20990,1520,86880,968
2024-03-05 15:26:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20992.35,20996,20987.05,20992.35,3600,86880,969
2024-03-05 15:27:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20990,20992.35,20984.55,20984.55,1000,86880,970
2024-03-05 15:28:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20984.55,20984.55,20980.95,20980.95,1080,84880,971
2024-03-05 15:29:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20983.05,20996.85,20983.05,20996.85,1560,84880,972
2024-03-06 09:15:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20916,20924.85,20915.55,20918.1,1080,85480,973
2024-03-06 09:16:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20930.05,20960,20930.05,20960,360,85480,974
2024-03-06 09:17:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20958.95,20958.95,20949,20949,120,85480,975
2024-03-06 09:18:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20947.9,20952.05,20947.45,20952.05,640,85480,976
2024-03-06 09:19:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20958.9,20958.9,20952.9,20953.8,160,85240,977
2024-03-06 09:20:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20957.5,20969.45,20957.5,20969.45,200,85240,978
2024-03-06 09:21:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20973.65,20981.45,20973.35,20981.45,160,85240,979
2024-03-06 09:22:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20979.9,20979.9,20979.9,20979.9,0,85400,980
2024-03-06 09:23:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20969.45,20975.1,20965.8,20975.1,240,85400,981
2024-03-06 09:24:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20974.4,20974.4,20974.4,20974.4,0,85400,982
2024-03-06 09:25:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20977.5,20977.5,20977.5,20977.5,0,85440,983
2024-03-06 09:26:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20974.35,20977.5,20974.35,20977.5,40,85440,984
2024-03-06 09:27:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20975,20975,20975,20975,160,85440,985
2024-03-06 09:28:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20975,20975,20975,20975,0,85480,986
2024-03-06 09:29:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20980,20985.35,20972.1,20972.1,200,85480,987
2024-03-06 09:30:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20976.1,20978.1,20976.1,20978.1,40,85480,988
2024-03-06 09:31:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20971.9,20971.9,20971.9,20971.9,0,85520,989
2024-03-06 09:32:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20968.65,20974,20968.65,20974,80,85520,990
2024-03-06 09:33:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20969.15,20969.15,20950,20951.3,200,85560,991
2024-03-06 09:34:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20950.65,20990,20950.65,20990,80,85560,992
2024-03-06 09:35:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20993.55,20993.55,20972.6,20972.6,400,85560,993
2024-03-06 09:36:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20970.4,20970.4,20967.8,20967.8,40,85560,994
2024-03-06 09:37:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20970.4,20970.4,20970.4,20970.4,0,85600,995
2024-03-06 09:38:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20975.3,20977.95,20975.3,20977.95,40,85600,996
2024-03-06 09:39:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20983.95,20983.95,20983.95,20983.95,0,85640,997
2024-03-06 09:40:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20983.95,20983.95,20983.95,20983.95,0,85640,998
2024-03-06 09:41:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20990,21025,20990,21023.25,520,85640,999
2024-03-06 09:42:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21035,21051.4,21031.8,21051.4,520,85840,1000
2024-03-06 09:43:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21039.6,21050.5,21039.6,21050.5,120,85840,1001
2024-03-06 09:44:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21044.55,21089,21044.55,21089,1560,85840,1002
2024-03-06 09:45:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21095.25,21095.25,21075,21075,360,85840,1003
2024-03-06 09:46:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21065.4,21076.7,21065.4,21076.7,560,86200,1004
2024-03-06 09:47:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21068.55,21076,21068.55,21076,240,86200,1005
2024-03-06 09:48:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21075,21080,21069,21079,1520,87720,1006
2024-03-06 09:49:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21069,21069,21060,21062.2,200,87720,1007
2024-03-06 09:50:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21062.2,21070,21060.05,21070,600,87720,1008
2024-03-06 09:51:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21078.05,21110,21078.05,21110,640,89080,1009
2024-03-06 09:52:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21114,21114.6,21100,21103.75,1960,89080,1010
2024-03-06 09:53:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21091.65,21096.6,21079.95,21079.95,160,89080,1011
2024-03-06 09:54:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21082.45,21085,21077,21077,280,89080,1012
2024-03-06 09:55:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21065.15,21074.05,21062.3,21073.2,720,89200,1013
2024-03-06 09:56:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21071.05,21075.9,21066.95,21067,1360,89200,1014
2024-03-06 09:57:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21059.15,21060.65,21051.6,21060.65,520,89200,1015
2024-03-06 09:58:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21045.55,21045.55,21030,21032.4,4440,91480,1016
2024-03-06 09:59:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21028.55,21042.4,21028.55,21030.75,3680,91480,1017
2024-03-06 10:00:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21025,21030.75,21019.65,21029.95,1000,92480,1018
2024-03-06 10:01:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21026.6,21027.95,21024.8,21027,1000,92480,1019
2024-03-06 10:02:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21019.8,21037.6,21019.8,21029,560,92480,1020
2024-03-06 10:03:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21053.2,21053.2,21053.2,21053.2,0,92480,1021
2024-03-06 10:04:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21036.95,21041.8,21035.15,21035.15,120,94240,1022
2024-03-06 10:05:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21033.7,21037.75,21033.7,21037.75,360,94240,1023
2024-03-06 10:06:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21035.85,21043,21035.85,21036.3,320,94240,1024
2024-03-06 10:07:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21038.55,21053.55,21038.55,21053.55,40,94560,1025
2024-03-06 10:08:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21075,21093.6,21075,21088.2,560,94560,1026
2024-03-06 10:09:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21091.15,21112.65,21076.4,21076.4,3440,94560,1027
2024-03-06 10:10:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21071.45,21079.5,21071.45,21079.45,200,95200,1028
2024-03-06 10:11:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21078.85,21091.05,21078.85,21087.15,280,95200,1029
2024-03-06 10:12:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21082.55,21086.6,21080.15,21082.85,280,95760,1030
2024-03-06 10:13:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21086.95,21095.95,21086.95,21095.95,120,95760,1031
2024-03-06 10:14:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21110,21117.1,21097.9,21097.9,720,95760,1032
2024-03-06 10:15:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21107.4,21107.4,21100,21105,1080,95760,1033
2024-03-06 10:16:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21109.45,21138.25,21109.45,21138.25,1400,97720,1034
2024-03-06 10:17:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21138.25,21151.9,21132.2,21140,840,97720,1035
2024-03-06 10:18:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21137.95,21150,21137.95,21142.8,880,97720,1036
2024-03-06 10:19:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21132.45,21132.45,21115.5,21116.75,1120,99880,1037
2024-03-06 10:20:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21120.55,21120.55,21114.1,21115.1,200,99880,1038
2024-03-06 10:21:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21101.45,21108.75,21101.45,21101.45,400,99880,1039
2024-03-06 10:22:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21099.6,21106.6,21090,21106.6,1240,101080,1040
2024-03-06 10:23:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21101.9,21101.9,21077.2,21077.2,320,101080,1041
2024-03-06 10:24:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21077.2,21088.05,21077.2,21088.05,240,101080,1042
2024-03-06 10:25:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21091.05,21091.05,21069.8,21069.8,880,102200,1043
2024-03-06 10:26:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21069.25,21069.25,21059,21061.75,560,102200,1044
2024-03-06 10:27:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21062,21062,21062,21062,0,102200,1045
2024-03-06 10:28:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21059.45,21075,21059.45,21068.55,440,102920,1046
