datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2024-02-02 13:11:00,NIFSEL,NFO,Options,05-FEB-24,10600,10752.0,Call,159.25,159.25,152.3,153.7,1725,466350,Put,15.6,17.4,15.6,17,69675,1563375
2024-02-02 13:11:00,NIFSEL,NFO,Options,05-FEB-24,10900,10752.0,Call,10,10,9,9.2,51450,918675,Put,169,174.45,169,174.45,600,46950
2024-02-02 13:12:00,NIFSEL,NFO,Options,05-FEB-24,10600,10750.0,Call,154.8,155.9,151.05,155.9,2100,466350,Put,16.55,17.4,16.1,16.3,137625,1563375
2024-02-02 13:12:00,NIFSEL,NFO,Options,05-FEB-24,10900,10750.0,Call,9.35,9.4,9.05,9.4,83325,918675,Put,170.2,172.6,169.9,169.9,750,46950
2024-02-02 13:13:00,NIFSEL,NFO,Options,05-FEB-24,10600,10745.0,Call,155,155.25,150,150,3450,466350,Put,16,17.65,16,17.65,117675,1563375
2024-02-02 13:13:00,NIFSEL,NFO,Options,05-FEB-24,10900,10745.0,Call,9.5,9.6,8.7,8.7,103125,918675,Put,169.75,174.7,169.75,174.7,825,46950
2024-02-02 13:14:00,NIFSEL,NFO,Options,05-FEB-24,10600,10740.0,Call,152.15,152.15,147,148.7,2625,465375,Put,17.4,18.45,17.4,18,220800,1576050
2024-02-02 13:14:00,NIFSEL,NFO,Options,05-FEB-24,10900,10740.0,Call,8.8,8.9,8.25,8.25,142425,949650,Put,175,180,174.45,179.05,2100,47850
2024-02-02 13:15:00,NIFSEL,NFO,Options,05-FEB-24,10600,10725.8,Call,144.55,144.55,136.2,138.1,11625,465375,Put,19.35,22,19.3,20.75,298800,1576050
2024-02-02 13:15:00,NIFSEL,NFO,Options,05-FEB-24,10900,10725.8,Call,8.05,8.05,7.25,7.5,202350,949650,Put,183.05,192.6,183.05,192.6,6900,47850
2024-02-02 13:16:00,NIFSEL,NFO,Options,05-FEB-24,10600,10740.0,Call,138.7,150.9,138.7,150.9,9150,465375,Put,21.1,21.1,16.85,16.85,288150,1576050
2024-02-02 13:16:00,NIFSEL,NFO,Options,05-FEB-24,10900,10740.0,Call,7.55,8.75,7.55,8.75,152625,949650,Put,188.05,188.05,173.15,173.15,1200,47850
2024-02-02 13:17:00,NIFSEL,NFO,Options,05-FEB-24,10600,10746.6,Call,153.9,153.9,149.85,150.65,2250,454875,Put,16.3,16.8,16,16.8,156525,1468800
2024-02-02 13:17:00,NIFSEL,NFO,Options,05-FEB-24,10900,10746.6,Call,8.95,8.95,8.2,8.2,101850,951450,Put,170.15,176.2,170.15,176.2,2925,44700
2024-02-02 13:18:00,NIFSEL,NFO,Options,05-FEB-24,10600,10744.0,Call,150.65,152.2,150.05,152.2,3000,454875,Put,16.95,17.1,16.1,16.5,191250,1468800
2024-02-02 13:19:00,NIFSEL,NFO,Options,05-FEB-24,10600,10743.0,Call,154.25,154.25,149.55,149.55,1200,454875,Put,16.2,16.8,16,16.8,55125,1468800
2024-02-02 13:19:00,NIFSEL,NFO,Options,05-FEB-24,10900,10743.0,Call,8.5,8.9,8.15,8.15,55650,951450,Put,175.1,175.1,175.1,175.1,0,44700
2024-02-02 13:19:00,NIFSEL,NFO,Options,12-FEB-24,10600,10743.0,Call,237.95,237.95,237.95,237.95,0,13725,Put,99.9,99.9,99.9,99.9,0,21675
2024-02-02 13:20:00,NIFSEL,NFO,Options,05-FEB-24,10600,10740.0,Call,148.6,149.05,145.9,145.9,1725,455325,Put,16.85,17.45,16.4,17.35,84825,1593750
2024-02-02 13:20:00,NIFSEL,NFO,Options,05-FEB-24,10900,10740.0,Call,8.1,8.35,7.9,7.9,48000,963075,Put,177.3,178.95,174.9,178.95,225,44700
2024-02-02 13:21:00,NIFSEL,NFO,Options,05-FEB-24,10600,10740.0,Call,145.4,147.35,144,144,1800,455325,Put,17.5,18,16.9,17.65,118725,1593750
2024-02-02 13:21:00,NIFSEL,NFO,Options,05-FEB-24,10900,10740.0,Call,7.8,8.1,7.8,7.8,40650,963075,Put,178.95,178.95,177.9,177.9,75,44700
2024-02-02 13:22:00,NIFSEL,NFO,Options,05-FEB-24,10600,10732.65,Call,144.9,145.75,142,142.6,1650,455325,Put,17.85,18.85,17.45,18.3,147150,1593750
2024-02-02 13:22:00,NIFSEL,NFO,Options,05-FEB-24,10900,10732.65,Call,7.8,8.1,7.7,7.75,93900,963075,Put,180.5,185.9,180.5,183,1725,44700
2024-02-02 13:23:00,NIFSEL,NFO,Options,05-FEB-24,10600,10731.75,Call,145.9,145.9,141.8,141.8,450,454950,Put,18.2,19.4,17.75,19.4,76200,1627125
2024-02-02 13:23:00,NIFSEL,NFO,Options,05-FEB-24,10900,10731.75,Call,8,8,7.6,7.75,25650,994050,Put,182.75,183.8,182.75,183.8,600,44100
2024-02-02 13:24:00,NIFSEL,NFO,Options,05-FEB-24,10600,10730.0,Call,142.4,142.45,134.35,134.35,3375,454950,Put,18.95,22.3,18.95,22.3,187875,1627125
2024-02-02 13:24:00,NIFSEL,NFO,Options,05-FEB-24,10900,10730.0,Call,7.85,7.85,7,7,76275,994050,Put,185.6,194.3,185.6,194.3,900,44100
2024-02-02 13:25:00,NIFSEL,NFO,Options,05-FEB-24,10600,10718.45,Call,137.05,142.85,135,135,1950,454950,Put,20.95,22.9,20.45,22.9,175800,1627125
2024-02-02 13:25:00,NIFSEL,NFO,Options,05-FEB-24,10900,10718.45,Call,7.1,7.8,6.8,6.8,134475,994050,Put,186.1,194.3,186.1,194.3,2250,44100
2024-02-02 13:25:00,NIFSEL,NFO,Options,05-FEB-24,11200,10718.45,Call,.35,.35,.35,.35,150750,1413750,Put,477,477,477,477,0,600
2024-02-02 13:25:00,NIFSEL,NFO,Options,12-FEB-24,10600,10718.45,Call,220,220,220,220,0,13725,Put,105.05,105.05,105.05,105.05,0,21450
2024-02-02 13:26:00,NIFSEL,NFO,Options,05-FEB-24,10600,10726.35,Call,130,141.45,130,139.65,2250,454950,Put,22.95,23.35,20.4,20.9,232875,1577250
2024-02-02 13:26:00,NIFSEL,NFO,Options,05-FEB-24,10900,10726.35,Call,6.95,7.6,6.95,7.25,121050,1037025,Put,197.9,197.9,187.45,187.45,4725,40875
2024-02-02 13:27:00,NIFSEL,NFO,Options,05-FEB-24,10600,10722.0,Call,137.8,137.9,134.7,134.7,2250,454950,Put,21.1,23.4,21.1,22.45,99300,1577250
2024-02-02 13:27:00,NIFSEL,NFO,Options,05-FEB-24,10900,10722.0,Call,7.3,7.3,6.95,7.3,76500,1037025,Put,194,195,192,192,1500,40875
2024-02-02 13:28:00,NIFSEL,NFO,Options,05-FEB-24,10600,10729.0,Call,137.9,140.9,137.9,140.9,375,454950,Put,22.2,22.4,20.8,21.1,242925,1577250
2024-02-02 13:28:00,NIFSEL,NFO,Options,05-FEB-24,10900,10729.0,Call,7.2,7.5,7.2,7.3,55050,1037025,Put,192.7,192.7,191.95,191.95,75,40875
2024-02-02 13:28:00,NIFSEL,NFO,Options,12-FEB-24,10600,10729.0,Call,225,225,218.15,218.15,75,13650,Put,104.8,104.8,104.45,104.45,75,21525
2024-02-02 13:29:00,NIFSEL,NFO,Options,05-FEB-24,10600,10735.0,Call,143.3,144,141.1,141.1,2100,454725,Put,19.8,19.8,18.9,19.55,110550,1496025
2024-02-02 13:29:00,NIFSEL,NFO,Options,05-FEB-24,10900,10735.0,Call,7.65,7.75,7.3,7.45,49725,1033500,Put,184.65,184.65,182.15,183.85,825,42150
2024-02-02 13:30:00,NIFSEL,NFO,Options,05-FEB-24,10600,10738.1,Call,140.1,142,137.55,137.55,2700,454725,Put,19.95,20.95,19.45,20.95,103125,1496025
2024-02-02 13:30:00,NIFSEL,NFO,Options,05-FEB-24,10900,10738.1,Call,7.5,7.55,7.2,7.2,37425,1033500,Put,185.35,189,184,189,2175,42150
2024-02-02 13:31:00,NIFSEL,NFO,Options,05-FEB-24,10600,10722.5,Call,139.95,139.95,132.9,134.3,900,454725,Put,21,23.7,20.65,23.15,165075,1496025
2024-02-02 13:31:00,NIFSEL,NFO,Options,05-FEB-24,10900,10722.5,Call,7.25,7.45,6.9,7,103575,1033500,Put,190.65,196.5,187.95,196.5,3300,42150
2024-02-02 13:32:00,NIFSEL,NFO,Options,05-FEB-24,10600,10711.0,Call,133.75,136.3,123.75,125.8,5250,454425,Put,22.7,27.4,22.4,27.05,275475,1492350
2024-02-02 13:32:00,NIFSEL,NFO,Options,05-FEB-24,10900,10711.0,Call,7.05,7.2,6.45,6.7,182850,1046250,Put,195.95,212.8,195.3,209.3,1575,38925
2024-02-02 13:32:00,NIFSEL,NFO,Options,12-FEB-24,10600,10711.0,Call,215,215,215,215,0,13725,Put,110.7,110.7,110.7,110.7,0,21600
2024-02-02 13:33:00,NIFSEL,NFO,Options,05-FEB-24,10600,10724.2,Call,127.85,136.85,127.85,135.7,3525,454425,Put,26.75,26.75,23.1,23.2,450150,1492350
2024-02-02 13:33:00,NIFSEL,NFO,Options,05-FEB-24,10900,10724.2,Call,6.75,7.5,6.75,7.5,116250,1046250,Put,205.75,205.75,193.9,193.9,750,38925
2024-02-02 13:34:00,NIFSEL,NFO,Options,05-FEB-24,10600,10736.2,Call,138,140.35,136.25,137.6,2775,454425,Put,22.25,22.3,20.85,20.85,172125,1492350
2024-02-02 13:34:00,NIFSEL,NFO,Options,05-FEB-24,10900,10736.2,Call,7.5,7.6,7.15,7.6,80250,1046250,Put,188.6,191.4,186.4,189,1125,38925
2024-02-02 13:34:00,NIFSEL,NFO,Options,12-FEB-24,10600,10736.2,Call,225.8,225.8,225.8,225.8,0,13650,Put,106.3,106.3,106.3,106.3,0,21825
2024-02-02 13:35:00,NIFSEL,NFO,Options,05-FEB-24,10600,10740.0,Call,139.35,145.2,139,145.2,1125,454875,Put,21.45,21.75,19.4,19.4,123150,1408350
2024-02-02 13:35:00,NIFSEL,NFO,Options,05-FEB-24,10900,10740.0,Call,7.4,8,7.3,8,88650,1026600,Put,192.55,192.55,183.4,183.4,225,38250
2024-02-02 13:35:00,NIFSEL,NFO,Options,12-FEB-24,10600,10740.0,Call,227.85,227.85,227.85,227.85,0,13650,Put,100,100,100,100,0,21900
2024-02-02 13:36:00,NIFSEL,NFO,Options,05-FEB-24,10600,10740.45,Call,141.9,144.4,141,144.4,975,454875,Put,19.4,20.85,19.4,19.45,147450,1408350
2024-02-02 13:36:00,NIFSEL,NFO,Options,05-FEB-24,10900,10740.45,Call,8.1,8.1,7.55,7.85,57600,1026600,Put,186.05,186.05,185.7,185.7,75,38250
2024-02-02 13:37:00,NIFSEL,NFO,Options,05-FEB-24,10600,10736.65,Call,141.65,148,141.65,146,3225,454875,Put,20,20.05,17.65,17.85,108225,1408350
2024-02-02 13:37:00,NIFSEL,NFO,Options,05-FEB-24,10900,10736.65,Call,7.7,7.9,7.6,7.7,60900,1026600,Put,185.4,185.4,180.5,180.5,8625,38250
2024-02-02 13:37:00,NIFSEL,NFO,Options,12-FEB-24,10600,10736.65,Call,232,232,232,232,0,13650,Put,100,100,100,100,0,21900
2024-02-02 13:38:00,NIFSEL,NFO,Options,05-FEB-24,10600,10746.25,Call,146,148,145.3,147.05,900,457350,Put,17.5,18.25,17.4,17.8,69000,1437825
2024-02-02 13:38:00,NIFSEL,NFO,Options,05-FEB-24,10900,10746.25,Call,7.75,7.95,7.65,7.95,46950,1086000,Put,178.2,178.2,177.25,178,375,38250
2024-02-02 13:39:00,NIFSEL,NFO,Options,05-FEB-24,10600,10751.0,Call,146,148.6,146,146,975,457350,Put,18.45,18.45,16.9,16.9,132825,1437825
2024-02-02 13:39:00,NIFSEL,NFO,Options,05-FEB-24,10900,10751.0,Call,7.85,8.1,7.7,7.9,33225,1086000,Put,179.9,180,179.05,179.05,10125,46200
2024-02-02 13:40:00,NIFSEL,NFO,Options,05-FEB-24,10600,10744.0,Call,146.85,148.5,141.55,141.55,3375,457350,Put,16.85,19.25,16.45,19.2,142500,1437825
2024-02-02 13:40:00,NIFSEL,NFO,Options,05-FEB-24,10900,10744.0,Call,7.9,7.95,7.35,7.35,55875,1086000,Put,180.9,186.65,180.6,186.65,150,46200
2024-02-02 13:41:00,NIFSEL,NFO,Options,05-FEB-24,10600,10740.0,Call,141.85,143.9,140.2,143.9,2325,454200,Put,18.5,19.6,18,18,95250,1363650
2024-02-02 13:42:00,NIFSEL,NFO,Options,05-FEB-24,10600,10739.6,Call,144,145.9,139.6,140.85,1275,454200,Put,18.25,19.1,17.55,19.1,117525,1363650
2024-02-02 13:44:00,NIFSEL,NFO,Options,05-FEB-24,10600,10743.0,Call,142.65,142.65,142.1,142.1,75,454050,Put,18.2,18.9,18.2,18.6,63975,1410900
2024-02-02 13:45:00,NIFSEL,NFO,Options,05-FEB-24,10600,10744.0,Call,145,145.9,144.85,145.9,150,454050,Put,18.15,18.15,16.85,16.95,84600,1410900
2024-02-02 13:45:00,NIFSEL,NFO,Options,05-FEB-24,10900,10744.0,Call,7.5,7.7,7.5,7.7,27975,1091250,Put,180.35,180.35,178.2,178.2,150,52875
2024-02-02 13:46:00,NIFSEL,NFO,Options,05-FEB-24,10600,10751.0,Call,145.65,150,145.65,150,450,454050,Put,17,17.05,15.4,15.4,81600,1410900
2024-02-02 13:46:00,NIFSEL,NFO,Options,05-FEB-24,10900,10751.0,Call,7.85,8.3,7.65,8,54600,1091250,Put,177.9,177.9,177.9,177.9,0,52875
2024-02-02 13:47:00,NIFSEL,NFO,Options,05-FEB-24,10600,10748.0,Call,150.65,150.65,143.6,143.6,1200,453975,Put,15.65,16.7,15.3,16.55,122850,1349325
2024-02-02 13:47:00,NIFSEL,NFO,Options,05-FEB-24,10900,10748.0,Call,8,8,7.3,7.45,52350,1083450,Put,177.6,180.15,177.6,180.15,75,52875
2024-02-02 13:48:00,NIFSEL,NFO,Options,05-FEB-24,10600,10748.0,Call,145.2,148.6,145.2,148.6,1575,453975,Put,16,16.3,15,15.2,55350,1349325
2024-02-02 13:48:00,NIFSEL,NFO,Options,05-FEB-24,10900,10748.0,Call,7.5,8,7.4,7.95,36975,1083450,Put,178,178,175.65,175.65,150,53175
2024-02-02 13:49:00,NIFSEL,NFO,Options,05-FEB-24,10600,10735.75,Call,145.8,146.4,140.15,140.15,1875,453975,Put,15.5,17.25,15.5,16.75,123000,1349325
2024-02-02 13:49:00,NIFSEL,NFO,Options,05-FEB-24,10900,10735.75,Call,7.85,7.85,7.05,7.25,76050,1083450,Put,182.2,182.2,182.2,182.2,0,53175
2024-02-02 13:50:00,NIFSEL,NFO,Options,05-FEB-24,10600,10738.0,Call,141.3,141.3,140,140,375,454275,Put,16.3,17.4,16.25,17.4,64350,1400100
2024-02-02 13:50:00,NIFSEL,NFO,Options,05-FEB-24,10900,10738.0,Call,7.35,7.45,7.15,7.3,39675,1081425,Put,180.5,182.2,180.5,181.7,675,52425
2024-02-02 13:51:00,NIFSEL,NFO,Options,05-FEB-24,10600,10745.25,Call,142.2,143.55,140.3,143.55,375,454275,Put,16.85,17.5,16.65,16.85,93600,1400100
2024-02-02 13:51:00,NIFSEL,NFO,Options,05-FEB-24,10900,10745.25,Call,7.3,7.4,7.2,7.4,65850,1081425,Put,181.7,181.7,181.7,181.7,0,52425
2024-02-02 13:52:00,NIFSEL,NFO,Options,05-FEB-24,10600,10750.0,Call,144.9,146.9,144.9,146.9,525,454275,Put,16.45,16.65,15.9,15.9,92400,1400100
2024-02-02 13:52:00,NIFSEL,NFO,Options,05-FEB-24,10900,10750.0,Call,7.35,7.85,7.35,7.85,26025,1081425,Put,177.65,177.65,177.65,177.65,0,52425
2024-02-02 13:53:00,NIFSEL,NFO,Options,05-FEB-24,10600,10750.1,Call,147.95,148.65,147.95,148.65,1500,454275,Put,16.05,16.5,15.5,15.5,39675,1472850
2024-02-02 13:53:00,NIFSEL,NFO,Options,05-FEB-24,10900,10750.1,Call,7.85,7.9,7.65,7.8,22050,1106625,Put,175.55,175.55,175.55,175.55,0,52425
2024-02-02 13:54:00,NIFSEL,NFO,Options,05-FEB-24,10600,10753.7,Call,146.85,150,146.85,150,600,455625,Put,15.75,15.85,14.3,14.7,110775,1472850
2024-02-02 13:54:00,NIFSEL,NFO,Options,05-FEB-24,10900,10753.7,Call,7.85,7.95,7.55,7.75,24000,1106625,Put,175.4,175.4,172.8,172.8,3750,52425
2024-02-02 13:55:00,NIFSEL,NFO,Options,05-FEB-24,10600,10753.7,Call,148.9,148.9,148.9,148.9,0,455625,Put,14.8,14.8,14.1,14.1,33000,1472850
2024-02-02 13:55:00,NIFSEL,NFO,Options,05-FEB-24,10900,10753.7,Call,7.8,8,7.65,7.8,45225,1106625,Put,170.8,172.8,170.8,172.8,75,52425
2024-02-02 13:56:00,NIFSEL,NFO,Options,05-FEB-24,10600,10752.25,Call,149.3,149.3,149.15,149.15,1050,455625,Put,13.95,14.15,13.25,13.9,77325,1484925
2024-02-02 13:56:00,NIFSEL,NFO,Options,05-FEB-24,10900,10752.25,Call,7.75,7.85,7.5,7.55,57075,1105200,Put,170,172.05,170,171.95,525,52425
2024-02-02 13:57:00,NIFSEL,NFO,Options,05-FEB-24,10600,10753.25,Call,149.1,150.5,148,150.5,1125,454425,Put,14,14,12.7,12.9,209100,1484925
2024-02-02 13:58:00,NIFSEL,NFO,Options,05-FEB-24,10600,10762.2,Call,152.2,156.7,152.2,155.35,450,454425,Put,12.8,12.95,10.85,10.85,369000,1484925
2024-02-02 13:58:00,NIFSEL,NFO,Options,05-FEB-24,10900,10762.2,Call,7.85,8.3,7.85,8.3,51375,1105200,Put,165,165,163.85,163.85,225,52275
2024-02-02 13:59:00,NIFSEL,NFO,Options,05-FEB-24,10600,10758.4,Call,157,159,155,157.55,2325,454425,Put,11.25,11.35,10.8,11.25,87600,1585650
2024-02-02 13:59:00,NIFSEL,NFO,Options,05-FEB-24,10900,10758.4,Call,8.4,8.85,8.35,8.4,88800,1090575,Put,163.25,165.5,160.75,162.8,4425,52275
2024-02-02 14:00:00,NIFSEL,NFO,Options,05-FEB-24,10600,10762.2,Call,154.3,154.3,150.95,152.4,2475,452775,Put,11.6,12.75,11.45,12.3,137175,1585650
2024-02-02 14:00:00,NIFSEL,NFO,Options,05-FEB-24,10900,10762.2,Call,8.25,8.3,8,8.05,66825,1090575,Put,165.45,168.7,165.45,168.7,1500,53775
2024-02-02 14:01:00,NIFSEL,NFO,Options,05-FEB-24,10600,10760.0,Call,150,153.4,148.75,153.4,600,452775,Put,12.6,12.75,11.35,11.35,115425,1585650
2024-02-02 14:02:00,NIFSEL,NFO,Options,05-FEB-24,10600,10763.55,Call,161,163.45,158.5,158.5,1500,452550,Put,11.2,11.2,10.1,10.85,166050,1592175
2024-02-02 14:02:00,NIFSEL,NFO,Options,05-FEB-24,10900,10763.55,Call,9.2,9.6,8.95,9.05,140625,1087950,Put,160,160,156.4,156.4,150,53775
2024-02-02 14:02:00,NIFSEL,NFO,Options,12-FEB-24,10600,10763.55,Call,245,245,245,245,0,13650,Put,95,95,93.45,93.45,75,22200
2024-02-02 14:03:00,NIFSEL,NFO,Options,05-FEB-24,10600,10766.0,Call,157.65,157.65,156.4,156.6,600,452550,Put,10.7,11.1,10.65,10.65,105900,1592175
2024-02-02 14:03:00,NIFSEL,NFO,Options,05-FEB-24,10900,10766.0,Call,9.05,9.4,8.7,9,93525,1087950,Put,159.75,161.8,159.75,161.8,675,53475
2024-02-02 14:04:00,NIFSEL,NFO,Options,05-FEB-24,10600,10758.3,Call,159.55,159.55,154.3,154.3,2250,452550,Put,10.65,11.85,10.6,11.85,49575,1592175
2024-02-02 14:04:00,NIFSEL,NFO,Options,05-FEB-24,10900,10758.3,Call,9,9.1,8.7,8.7,81525,1087950,Put,161.2,161.2,161.2,161.2,0,53475
2024-02-02 14:05:00,NIFSEL,NFO,Options,05-FEB-24,10600,10762.95,Call,158.55,161.05,158.55,160.55,450,453150,Put,11.15,11.5,10.3,10.3,108750,1674675
2024-02-02 14:05:00,NIFSEL,NFO,Options,05-FEB-24,10900,10762.95,Call,8.75,9.45,8.75,9.4,57525,1136100,Put,165.55,165.55,159,159,300,53250
2024-02-02 14:06:00,NIFSEL,NFO,Options,05-FEB-24,10600,10761.7,Call,159.75,159.75,157,157.3,2475,453150,Put,10.85,11.05,10.75,10.95,64275,1674675
2024-02-02 14:06:00,NIFSEL,NFO,Options,05-FEB-24,10900,10761.7,Call,9.05,9.15,8.75,9.15,55575,1136100,Put,163,163,161.7,161.7,75,53250
2024-02-02 14:07:00,NIFSEL,NFO,Options,05-FEB-24,10600,10763.7,Call,159.95,160.2,156.65,157.05,2025,453150,Put,10.75,11.1,10.4,10.65,62775,1674675
2024-02-02 14:07:00,NIFSEL,NFO,Options,05-FEB-24,10900,10763.7,Call,9.15,9.3,8.95,9.25,47700,1136100,Put,161.2,161.2,159,159,75,53250
2024-02-02 14:08:00,NIFSEL,NFO,Options,05-FEB-24,10600,10761.2,Call,157.25,158.1,156.2,156.2,825,453150,Put,11.05,11.35,10.5,10.5,39900,1691700
2024-02-02 14:08:00,NIFSEL,NFO,Options,05-FEB-24,10900,10761.2,Call,9,9.2,8.95,9.2,60900,1138725,Put,163.25,163.25,163.25,163.25,0,53250
2024-02-02 14:09:00,NIFSEL,NFO,Options,05-FEB-24,10600,10767.0,Call,159.85,161.7,159,159,975,454800,Put,10.5,10.55,10,10.2,161025,1691700
2024-02-02 14:09:00,NIFSEL,NFO,Options,05-FEB-24,10900,10767.0,Call,9.1,9.4,9.05,9.3,51600,1138725,Put,158.6,158.6,158,158,1800,55050
2024-02-02 14:10:00,NIFSEL,NFO,Options,05-FEB-24,10600,10767.0,Call,161,162,158.35,159.05,3000,454800,Put,10,10.1,9.5,10.1,87825,1691700
2024-02-02 14:10:00,NIFSEL,NFO,Options,05-FEB-24,10900,10767.0,Call,9.25,9.6,9.05,9.25,52875,1138725,Put,158.95,158.95,158.95,158.95,0,55050
2024-02-02 14:11:00,NIFSEL,NFO,Options,05-FEB-24,10600,10765.95,Call,157.2,162.3,157.2,160.55,2025,454800,Put,10.55,10.65,10,10.6,108900,1697400
2024-02-02 14:11:00,NIFSEL,NFO,Options,05-FEB-24,10900,10765.95,Call,9.2,9.7,9.2,9.35,79125,1134075,Put,158.35,158.35,157.25,157.25,75,55050
2024-02-02 14:13:00,NIFSEL,NFO,Options,05-FEB-24,10600,10765.85,Call,158.2,159.9,158.2,159.9,375,453300,Put,10.65,10.8,10.05,10.1,65700,1697400
2024-02-02 14:13:00,NIFSEL,NFO,Options,05-FEB-24,10900,10765.85,Call,9.2,9.6,9.15,9.55,25125,1134075,Put,159.35,159.35,159.35,159.35,0,53850
2024-02-02 14:14:00,NIFSEL,NFO,Options,05-FEB-24,10600,10766.8,Call,158.3,160.95,158.3,160.95,2325,454125,Put,9.95,10.2,9.65,9.75,150825,1736475
2024-02-02 14:14:00,NIFSEL,NFO,Options,05-FEB-24,10900,10766.8,Call,9.5,9.7,9.35,9.6,78675,1144125,Put,159.9,159.9,158.55,158.55,150,53850
2024-02-02 14:14:00,NIFSEL,NFO,Options,12-FEB-24,10600,10766.8,Call,234.4,234.4,234.4,234.4,0,13650,Put,92.3,92.3,92.3,92.3,0,24975
2024-02-02 14:15:00,NIFSEL,NFO,Options,05-FEB-24,10600,10768.85,Call,159,159.95,158.95,159.95,750,454125,Put,9.95,9.95,9.6,9.65,30975,1736475
2024-02-02 14:15:00,NIFSEL,NFO,Options,05-FEB-24,10900,10768.85,Call,9.6,9.7,9.35,9.5,37500,1144125,Put,158.05,158.05,158.05,158.05,0,53400
2024-02-02 14:16:00,NIFSEL,NFO,Options,05-FEB-24,10600,10770.0,Call,159.5,163.1,158,163.1,4125,454125,Put,9.75,10.3,9.25,9.25,57900,1736475
2024-02-02 14:16:00,NIFSEL,NFO,Options,05-FEB-24,10900,10770.0,Call,9.3,9.6,9.3,9.5,73800,1144125,Put,156,156,155.95,155.95,75,53400
2024-02-02 14:17:00,NIFSEL,NFO,Options,05-FEB-24,10600,10777.4,Call,165.05,167.8,163.95,167.8,4350,452700,Put,9.2,9.2,8.15,8.2,167625,1749225
2024-02-02 14:17:00,NIFSEL,NFO,Options,05-FEB-24,10900,10777.4,Call,9.55,9.9,9.3,9.6,79275,1155450,Put,154.45,154.45,149.5,149.5,1125,55875
2024-02-02 14:17:00,NIFSEL,NFO,Options,12-FEB-24,10600,10777.4,Call,245,245,245,245,0,13800,Put,92,92,92,92,0,25050
2024-02-02 14:18:00,NIFSEL,NFO,Options,05-FEB-24,10600,10772.0,Call,166.25,166.85,165.35,166.15,1200,452700,Put,8.35,8.5,8.1,8.5,73950,1749225
2024-02-02 14:19:00,NIFSEL,NFO,Options,05-FEB-24,10600,10768.7,Call,160.6,163.8,160.6,161.65,1200,452700,Put,8.6,9.2,8.6,8.95,90750,1749225
2024-02-02 14:19:00,NIFSEL,NFO,Options,05-FEB-24,10900,10768.7,Call,8.65,9.05,8.65,8.95,90300,1155450,Put,154.25,154.25,154.25,154.25,0,55875
2024-02-02 14:20:00,NIFSEL,NFO,Options,05-FEB-24,10600,10773.0,Call,164.75,164.8,160.1,162.6,2250,453825,Put,8.8,9.3,8.8,8.8,111150,1755225
2024-02-02 14:20:00,NIFSEL,NFO,Options,05-FEB-24,10900,10773.0,Call,8.95,9.1,8.7,8.75,108600,1180125,Put,154.65,156,154.65,156,75,55875
2024-02-02 14:21:00,NIFSEL,NFO,Options,05-FEB-24,10600,10772.65,Call,165,166.8,164.2,164.2,1650,453825,Put,8.85,8.85,8.1,8.35,134775,1755225
2024-02-02 14:21:00,NIFSEL,NFO,Options,05-FEB-24,10900,10772.65,Call,8.95,9.05,8.7,8.7,71925,1180125,Put,154,154,151.65,151.65,150,56025
2024-02-02 14:22:00,NIFSEL,NFO,Options,05-FEB-24,10600,10769.6,Call,165.2,165.2,161.25,161.8,1275,453825,Put,8.2,8.9,8.2,8.9,28125,1755225
2024-02-02 14:22:00,NIFSEL,NFO,Options,05-FEB-24,10900,10769.6,Call,8.9,8.9,8.35,8.35,77325,1180125,Put,152.55,154.1,152.55,154.1,150,56025
2024-02-02 14:23:00,NIFSEL,NFO,Options,05-FEB-24,10600,10772.4,Call,164,164.15,161.1,161.6,3150,453750,Put,8.85,9.15,8.5,8.95,53175,1760175
2024-02-02 14:23:00,NIFSEL,NFO,Options,05-FEB-24,10900,10772.4,Call,8.5,8.6,8.3,8.3,50925,1180725,Put,155.95,155.95,155.95,155.95,0,56025
2024-02-02 14:24:00,NIFSEL,NFO,Options,05-FEB-24,10600,10771.65,Call,162.4,164.05,157.95,164.05,3000,453750,Put,8.8,9.15,8.25,8.3,107625,1760175
2024-02-02 14:24:00,NIFSEL,NFO,Options,05-FEB-24,10900,10771.65,Call,8.3,8.5,7.8,8.5,98625,1180725,Put,157,158.9,153.2,153.2,450,56100
2024-02-02 14:25:00,NIFSEL,NFO,Options,05-FEB-24,10600,10780.0,Call,164.45,172.65,162.55,170.8,3075,453750,Put,8.2,8.35,7.2,7.25,196050,1760175
2024-02-02 14:25:00,NIFSEL,NFO,Options,05-FEB-24,10900,10780.0,Call,8.55,9.35,8.2,9.25,177000,1180725,Put,153.8,153.8,145.9,145.9,2550,56100
2024-02-02 14:26:00,NIFSEL,NFO,Options,05-FEB-24,10600,10781.85,Call,169.5,171.15,167.5,167.5,6600,453750,Put,7.8,7.85,7.55,7.85,120975,1750500
2024-02-02 14:26:00,NIFSEL,NFO,Options,05-FEB-24,10900,10781.85,Call,9.05,9.4,8.9,8.9,76800,1183050,Put,147.6,148.6,145,147.55,1500,56100
