datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2023-12-14 11:50:00,NIFSEL,NFO,Options,18-DEC-23,10300,10230.0,Call,21.6,21.6,19.45,19.8,51900,715200,Put,113.45,116,113.45,115.75,2700,37500
2023-12-14 11:51:00,NIFSEL,NFO,Options,18-DEC-23,10300,10233.95,Call,19.8,20.65,19.8,20.25,15525,715200,Put,115.2,115.2,112.8,114,225,35100
2023-12-14 11:53:00,NIFSEL,NFO,Options,18-DEC-23,10300,10233.3,Call,19.55,20.7,19.35,20.4,19875,743100,Put,115.3,115.3,115.3,115.3,0,35100
2023-12-14 11:54:00,NIFSEL,NFO,Options,18-DEC-23,10300,10238.05,Call,20.55,21.7,20.45,21.6,32325,743100,Put,113.85,113.85,113.85,113.85,0,37050
2023-12-14 11:56:00,NIFSEL,NFO,Options,18-DEC-23,10300,10240.25,Call,22.9,23,22.25,22.65,14700,743100,Put,110.95,110.95,110.25,110.25,75,37050
2023-12-14 11:58:00,NIFSEL,NFO,Options,18-DEC-23,10300,10243.15,Call,23.15,23.8,22.9,23.55,24075,746400,Put,110.8,110.8,110.25,110.25,300,36975
2023-12-14 11:59:00,NIFSEL,NFO,Options,18-DEC-23,10300,10243.15,Call,23.85,25.1,23.8,24.6,85200,709050,Put,110,110,110,110,150,36975
2023-12-14 12:01:00,NIFSEL,NFO,Options,18-DEC-23,10300,10245.0,Call,23.95,25.75,23.95,24.8,102450,709050,Put,108,109.75,108,108.8,4275,37500
2023-12-14 12:02:00,NIFSEL,NFO,Options,18-DEC-23,10300,10244.4,Call,25,25,23.3,23.4,39675,733950,Put,108.75,110,108.75,109.55,4650,37500
2023-12-14 12:03:00,NIFSEL,NFO,Options,18-DEC-23,10300,10244.45,Call,23.55,24.6,23.55,24.2,31050,733950,Put,108.8,109.1,108.8,109.1,75,40500
2023-12-14 12:04:00,NIFSEL,NFO,Options,18-DEC-23,10300,10244.15,Call,24.3,24.4,23.45,23.65,49275,733950,Put,109.3,110.95,109.3,110.95,975,40500
2023-12-14 12:05:00,NIFSEL,NFO,Options,18-DEC-23,10300,10240.5,Call,23.7,24.65,23.7,23.75,30150,736500,Put,110,110,110,110,4200,40500
2023-12-14 12:06:00,NIFSEL,NFO,Options,18-DEC-23,10300,10243.65,Call,23.95,24.15,23.8,24.1,17475,736500,Put,110.5,110.5,110.45,110.45,600,48600
2023-12-14 12:07:00,NIFSEL,NFO,Options,18-DEC-23,10300,10245.0,Call,24,26.2,23.9,26.2,35250,736500,Put,109.95,109.95,107,107,1575,48600
2023-12-14 12:08:00,NIFSEL,NFO,Options,18-DEC-23,10300,10248.6,Call,25.9,26.4,25.25,26.2,78300,732750,Put,106.3,107.2,105.15,105.55,9450,53700
2023-12-14 12:10:00,NIFSEL,NFO,Options,18-DEC-23,10300,10255.0,Call,27.35,29.05,27.2,28,87375,732750,Put,105.8,105.85,104,104.85,1575,53700
2023-12-14 12:11:00,NIFSEL,NFO,Options,18-DEC-23,10300,10252.35,Call,28.3,28.8,26.05,26.7,92025,749100,Put,104.55,106.4,103.95,105.05,2700,53700
2023-12-14 12:12:00,NIFSEL,NFO,Options,18-DEC-23,10300,10250.5,Call,26.8,26.8,25.2,25.95,61800,749100,Put,105.35,107.75,105.35,106,1650,59400
2023-12-14 12:13:00,NIFSEL,NFO,Options,18-DEC-23,10300,10244.35,Call,25.95,26.15,24.65,24.8,52125,749100,Put,105.9,108,105.8,106.55,1275,59400
2023-12-14 12:14:00,NIFSEL,NFO,Options,18-DEC-23,10300,10248.0,Call,24.85,26.75,24.8,26.45,35325,738375,Put,106.55,106.55,104.7,104.7,2175,59100
2023-12-14 12:15:00,NIFSEL,NFO,Options,18-DEC-23,10300,10251.9,Call,26.55,27.8,26.55,27.75,60075,738375,Put,105.3,105.3,103.05,104,525,59100
2023-12-14 12:16:00,NIFSEL,NFO,Options,18-DEC-23,10300,10251.9,Call,27.55,28.85,27.3,28.75,65025,738375,Put,103.35,103.5,101.6,101.6,975,59100
2023-12-14 12:17:00,NIFSEL,NFO,Options,18-DEC-23,10300,10256.2,Call,28.95,30.4,27.6,30.4,142575,738375,Put,103.9,103.9,101,101,2175,59100
2023-12-14 12:18:00,NIFSEL,NFO,Options,18-DEC-23,10300,10258.0,Call,29.85,30.8,28.5,29.25,79725,775725,Put,101.3,102.4,101.3,101.6,1050,59625
2023-12-14 12:19:00,NIFSEL,NFO,Options,18-DEC-23,10300,10252.55,Call,29.15,29.4,27,27.25,100275,775725,Put,102.8,105.6,102.8,105.45,1500,59625
2023-12-14 12:20:00,NIFSEL,NFO,Options,18-DEC-23,10300,10255.0,Call,27.65,29.1,27.65,28,60975,773625,Put,103.95,103.95,102.3,103.2,450,59625
2023-12-14 12:21:00,NIFSEL,NFO,Options,18-DEC-23,10300,10249.75,Call,27.7,27.7,26.1,26.5,72600,773625,Put,105.25,107.3,105.25,106.6,2175,58950
2023-12-14 12:22:00,NIFSEL,NFO,Options,18-DEC-23,10300,10251.85,Call,26.85,27.6,26.85,27.1,27000,773625,Put,105.4,105.4,103.8,104.35,2775,58950
2023-12-14 12:23:00,NIFSEL,NFO,Options,18-DEC-23,10300,10255.3,Call,27.2,28.9,27.2,27.65,77025,773625,Put,104.1,104.1,102.25,102.25,600,58950
2023-12-14 12:25:00,NIFSEL,NFO,Options,18-DEC-23,10300,10256.0,Call,28.4,29.2,28.1,28.1,58800,747825,Put,100.6,100.6,100.2,100.2,75,59400
2023-12-14 12:26:00,NIFSEL,NFO,Options,18-DEC-23,10300,10255.6,Call,28.25,28.45,27,28.1,27225,774525,Put,102.3,102.3,102,102,75,59175
2023-12-14 12:27:00,NIFSEL,NFO,Options,18-DEC-23,10300,10256.0,Call,28.2,28.4,27.9,28.4,19125,774525,Put,101.4,102.35,101.1,101.25,8400,59175
2023-12-14 12:28:00,NIFSEL,NFO,Options,18-DEC-23,10300,10256.0,Call,28.4,29.15,28.4,28.85,69900,774525,Put,100.8,100.8,99.7,99.7,3600,59175
2023-12-14 12:29:00,NIFSEL,NFO,Options,18-DEC-23,10300,10255.0,Call,28.7,28.7,26.7,26.8,51900,774525,Put,100.2,102,99.7,102,3225,59175
2023-12-14 12:30:00,NIFSEL,NFO,Options,18-DEC-23,10300,10255.55,Call,27,27.5,26.3,27.4,48675,752475,Put,101.85,101.85,101.25,101.5,1275,59850
2023-12-14 12:31:00,NIFSEL,NFO,Options,18-DEC-23,10300,10257.95,Call,27.55,28.1,27.25,27.55,18300,752475,Put,101,101.25,100.5,101.25,150,59850
2023-12-14 12:32:00,NIFSEL,NFO,Options,18-DEC-23,10300,10252.65,Call,27.75,28.2,27.5,28.2,30975,747750,Put,101.25,101.25,100.6,101,225,59850
2023-12-14 12:34:00,NIFSEL,NFO,Options,18-DEC-23,10300,10255.25,Call,26.65,28.7,26.65,28.7,38025,747750,Put,101.25,101.25,100.55,100.55,150,60150
2023-12-14 12:35:00,NIFSEL,NFO,Options,18-DEC-23,10300,10258.95,Call,28.5,29,28.4,28.9,34650,747750,Put,100.35,100.7,100,100.4,1725,60150
2023-12-14 12:36:00,NIFSEL,NFO,Options,18-DEC-23,10300,10258.85,Call,28.95,29.2,28.7,29.1,87300,760425,Put,101.1,101.25,100.8,100.8,1950,60450
2023-12-14 12:37:00,NIFSEL,NFO,Options,18-DEC-23,10300,10257.0,Call,29.15,29.7,29,29.4,32025,760425,Put,100,100,99.3,100,450,60450
2023-12-14 12:40:00,NIFSEL,NFO,Options,18-DEC-23,10300,10257.0,Call,28.45,30,28.45,29.8,72375,735450,Put,99,99.75,99,99.75,150,61650
2023-12-14 12:41:00,NIFSEL,NFO,Options,18-DEC-23,10300,10257.05,Call,29.55,31,29.1,30.85,40725,735450,Put,99.9,100.5,98.9,99,2475,61650
2023-12-14 12:42:00,NIFSEL,NFO,Options,18-DEC-23,10300,10259.4,Call,31.1,32,30.2,30.7,60675,761175,Put,98.1,99.9,98.1,99.35,3675,62475
2023-12-14 12:43:00,NIFSEL,NFO,Options,18-DEC-23,10300,10268.65,Call,31.05,34.6,31.05,34.25,144450,761175,Put,97.8,98.1,96,96.75,6450,62475
2023-12-14 12:44:00,NIFSEL,NFO,Options,18-DEC-23,10300,10267.6,Call,33.45,34.2,33.15,33.3,89025,761175,Put,96.75,97.25,96.55,97.25,3825,62475
2023-12-14 12:45:00,NIFSEL,NFO,Options,18-DEC-23,10300,10268.0,Call,33.5,35.5,33.3,34.05,126300,774600,Put,97,97.65,95.55,97.5,1125,65400
2023-12-14 12:46:00,NIFSEL,NFO,Options,18-DEC-23,10300,10265.25,Call,34.35,35.1,33.15,33.7,98100,774600,Put,97.25,97.5,97.25,97.5,225,65400
2023-12-14 12:47:00,NIFSEL,NFO,Options,18-DEC-23,10300,10269.95,Call,33.95,36.05,33.95,35.65,120900,774600,Put,96.45,96.95,94.8,95.45,3450,65400
2023-12-14 12:48:00,NIFSEL,NFO,Options,18-DEC-23,10300,10271.15,Call,35.2,38.35,35.2,37.1,159900,792825,Put,95.15,95.65,92.55,93.7,5700,68175
2023-12-14 12:49:00,NIFSEL,NFO,Options,18-DEC-23,10300,10275.0,Call,37.5,38.25,37.1,37.8,99075,792825,Put,92.85,93.15,92.2,92.2,2775,68175
2023-12-14 12:50:00,NIFSEL,NFO,Options,18-DEC-23,10300,10276.0,Call,37.7,38.8,37.7,38.35,52200,792825,Put,91.5,91.75,90.8,91.7,5775,68175
2023-12-14 12:51:00,NIFSEL,NFO,Options,18-DEC-23,10300,10279.8,Call,37.85,40.25,37,38.85,99975,834750,Put,92.1,92.1,88.7,89.7,11925,71025
2023-12-14 12:52:00,NIFSEL,NFO,Options,18-DEC-23,10300,10274.0,Call,39.15,39.15,36.15,37.25,112050,834750,Put,90,92.95,90,92.25,5700,71025
2023-12-14 12:53:00,NIFSEL,NFO,Options,18-DEC-23,10300,10274.0,Call,36.6,37.45,36.6,37.15,51375,834750,Put,92.6,92.6,91,91.3,1200,71025
2023-12-14 12:54:00,NIFSEL,NFO,Options,18-DEC-23,10300,10271.1,Call,36.65,36.8,33.8,34.25,154575,788625,Put,91.7,94.8,91.7,93.95,6300,74850
2023-12-14 12:55:00,NIFSEL,NFO,Options,18-DEC-23,10300,10271.05,Call,34,35,33.65,34.6,139800,788625,Put,93.9,93.9,90.55,91.4,6975,74850
2023-12-14 12:57:00,NIFSEL,NFO,Options,18-DEC-23,10300,10275.0,Call,35.75,37.45,35.55,37.15,52500,783600,Put,89.6,89.75,88.55,88.9,8100,76050
2023-12-14 12:58:00,NIFSEL,NFO,Options,18-DEC-23,10300,10276.05,Call,37.45,38.25,36.75,36.95,75300,783600,Put,89.1,89.9,88.6,89.65,8775,76050
2023-12-14 12:59:00,NIFSEL,NFO,Options,18-DEC-23,10300,10280.35,Call,36.8,38.5,36.8,37.65,38625,783600,Put,89.3,89.3,87.5,88,2325,76050
2023-12-14 13:00:00,NIFSEL,NFO,Options,18-DEC-23,10300,10280.35,Call,37.4,38.35,36.5,36.5,64650,773250,Put,88.65,88.65,86.45,88.5,7800,79425
2023-12-14 13:01:00,NIFSEL,NFO,Options,18-DEC-23,10300,10276.0,Call,36.8,36.95,34.8,34.95,43875,773250,Put,87.9,90.4,87.9,90.4,3300,79425
2023-12-14 13:02:00,NIFSEL,NFO,Options,18-DEC-23,10300,10276.95,Call,34.7,37.4,34.7,36.7,32100,773250,Put,90.6,90.6,88.55,88.8,24075,79425
2023-12-14 13:03:00,NIFSEL,NFO,Options,18-DEC-23,10300,10275.0,Call,36.8,36.8,35.35,36,20700,766725,Put,89.25,90.15,89.25,90.1,2925,75600
2023-12-14 13:04:00,NIFSEL,NFO,Options,18-DEC-23,10300,10277.7,Call,36.05,36.1,34.85,36,16950,766725,Put,90.2,90.2,88.65,89.4,1575,75600
2023-12-14 13:05:00,NIFSEL,NFO,Options,18-DEC-23,10300,10279.0,Call,35.95,37.25,35.95,36.1,35625,766725,Put,88.95,88.95,87.3,88.1,1800,75600
2023-12-14 13:07:00,NIFSEL,NFO,Options,18-DEC-23,10300,10281.7,Call,37,38.2,37,37.75,36000,768900,Put,85.4,86.9,84.9,86.9,5700,75900
2023-12-14 13:08:00,NIFSEL,NFO,Options,18-DEC-23,10300,10280.0,Call,36.7,36.75,35.7,35.7,25800,768900,Put,87,87.4,86.55,87.25,1500,75900
2023-12-14 13:10:00,NIFSEL,NFO,Options,18-DEC-23,10300,10283.65,Call,37.35,38,36.55,37.95,93600,780600,Put,85.15,85.9,84.6,85.35,2550,77250
2023-12-14 13:11:00,NIFSEL,NFO,Options,18-DEC-23,10300,10283.8,Call,37.8,38.45,37.35,38.2,59925,780600,Put,85.45,85.95,84.55,85.2,2100,77250
2023-12-14 13:12:00,NIFSEL,NFO,Options,18-DEC-23,10300,10280.6,Call,38.05,38.25,36.45,37.15,26700,744600,Put,85.35,87.3,85.35,87.3,675,79350
2023-12-14 13:13:00,NIFSEL,NFO,Options,18-DEC-23,10300,10281.0,Call,37,37.9,37,37.55,8325,744600,Put,86.4,87.5,85.95,86.15,3600,79350
2023-12-14 13:14:00,NIFSEL,NFO,Options,18-DEC-23,10300,10281.0,Call,37.25,37.55,37.05,37.45,5100,744600,Put,86.7,87.5,86.15,86.15,1725,79350
2023-12-14 13:15:00,NIFSEL,NFO,Options,18-DEC-23,10300,10281.25,Call,37.45,37.45,36.1,36.5,9975,742500,Put,86.75,87.65,86.2,87.65,1050,78900
2023-12-14 13:16:00,NIFSEL,NFO,Options,18-DEC-23,10300,10279.0,Call,36.3,36.85,35.55,36,50100,742500,Put,88.4,88.85,87.5,87.9,6000,78900
2023-12-14 13:18:00,NIFSEL,NFO,Options,18-DEC-23,10300,10279.0,Call,36.65,36.65,34.45,35.55,59850,730875,Put,87.7,89.8,87.7,89.3,5550,75750
2023-12-14 13:19:00,NIFSEL,NFO,Options,18-DEC-23,10300,10279.65,Call,35.65,36.45,34.95,36.45,21525,730875,Put,89,90,88.55,88.55,2550,75750
2023-12-14 13:20:00,NIFSEL,NFO,Options,18-DEC-23,10300,10282.0,Call,36.9,36.9,36.05,36.1,31725,730875,Put,87.35,88.05,85.55,85.55,5325,75750
2023-12-14 13:21:00,NIFSEL,NFO,Options,18-DEC-23,10300,10282.55,Call,36.3,36.3,34.9,35.2,51675,745275,Put,85.55,87.4,85,87.4,2250,75825
2023-12-14 13:22:00,NIFSEL,NFO,Options,18-DEC-23,10300,10274.05,Call,35.3,35.55,32,33.35,75000,745275,Put,87.3,90,86.95,89,4575,75825
2023-12-14 13:23:00,NIFSEL,NFO,Options,18-DEC-23,10300,10274.0,Call,33.3,33.3,32.3,33.3,24975,745275,Put,89.75,90.6,89.45,89.45,1800,75825
2023-12-14 13:25:00,NIFSEL,NFO,Options,18-DEC-23,10300,10277.0,Call,33.45,34.15,33.05,33.05,69225,713250,Put,87.8,87.8,86.95,87.5,6675,74850
2023-12-14 13:26:00,NIFSEL,NFO,Options,18-DEC-23,10300,10275.75,Call,33.2,33.4,31.95,32.15,41700,713250,Put,86.9,89.1,86.75,89.1,5325,74850
2023-12-14 13:27:00,NIFSEL,NFO,Options,18-DEC-23,10300,10273.55,Call,32,32.05,30.3,30.45,97350,752025,Put,90.6,90.8,89.3,90.6,3225,80400
2023-12-14 13:28:00,NIFSEL,NFO,Options,18-DEC-23,10300,10272.35,Call,30.55,31.65,30.55,31.5,33600,752025,Put,90.25,90.65,90,90.65,5100,80400
2023-12-14 13:29:00,NIFSEL,NFO,Options,18-DEC-23,10300,10272.0,Call,31.6,31.8,30.8,31.2,20400,752025,Put,90,91.5,90,91,8025,80400
2023-12-14 13:30:00,NIFSEL,NFO,Options,18-DEC-23,10300,10271.9,Call,31.25,31.35,30.25,31.2,14850,736050,Put,90.5,92.6,90.5,91.25,5025,78600
2023-12-14 13:31:00,NIFSEL,NFO,Options,18-DEC-23,10300,10277.0,Call,31.5,33.7,31.5,33.25,38325,736050,Put,90,90,88.35,89.45,3750,78600
2023-12-14 13:32:00,NIFSEL,NFO,Options,18-DEC-23,10300,10278.15,Call,32.9,34.4,32.9,34.4,17775,736050,Put,89.45,89.45,87.2,87.2,4125,78600
2023-12-14 13:33:00,NIFSEL,NFO,Options,18-DEC-23,10300,10278.15,Call,34.4,34.65,33.6,34.65,23175,744150,Put,87,87.5,84.6,84.6,3225,83025
2023-12-14 13:34:00,NIFSEL,NFO,Options,18-DEC-23,10300,10281.2,Call,34.9,34.9,33.15,33.3,57975,744150,Put,85,86.2,85,85.65,2550,83025
2023-12-14 13:35:00,NIFSEL,NFO,Options,18-DEC-23,10300,10280.8,Call,33.1,33.1,32.1,32.85,28425,744150,Put,86.35,86.35,83.7,85.2,1500,83025
2023-12-14 13:37:00,NIFSEL,NFO,Options,18-DEC-23,10300,10279.95,Call,33.4,33.4,32.7,32.7,7575,771450,Put,85.45,85.75,84.25,85.75,2250,83100
2023-12-14 13:38:00,NIFSEL,NFO,Options,18-DEC-23,10300,10280.0,Call,32.9,33.5,32.8,33.25,37950,771450,Put,84.8,86.2,84.8,85.5,675,83100
2023-12-14 13:39:00,NIFSEL,NFO,Options,18-DEC-23,10300,10280.0,Call,33.25,33.9,33.25,33.9,17325,763725,Put,85,85,83.6,83.6,1200,84300
2023-12-14 13:40:00,NIFSEL,NFO,Options,18-DEC-23,10300,10284.2,Call,33.7,34,33.25,34,31650,763725,Put,84.3,84.7,83.5,84,1500,84300
2023-12-14 13:41:00,NIFSEL,NFO,Options,18-DEC-23,10300,10282.35,Call,34,34,32.55,33.45,95850,763725,Put,84,85.2,84,84,3225,84300
2023-12-14 13:42:00,NIFSEL,NFO,Options,18-DEC-23,10300,10282.3,Call,33.2,33.55,33.05,33.2,9525,810300,Put,84.2,84.8,84.2,84.8,600,85125
2023-12-14 13:43:00,NIFSEL,NFO,Options,18-DEC-23,10300,10281.8,Call,33.15,33.35,31.9,33.25,32175,810300,Put,85.6,85.6,83.8,83.8,1050,85125
2023-12-14 13:44:00,NIFSEL,NFO,Options,18-DEC-23,10300,10279.85,Call,33.1,33.15,32.95,33.05,9750,810300,Put,84.35,84.75,84.2,84.2,525,85125
2023-12-14 13:45:00,NIFSEL,NFO,Options,18-DEC-23,10300,10281.85,Call,33,33,32.65,32.85,22125,816825,Put,84.5,84.95,84.25,84.95,1875,86775
2023-12-14 13:46:00,NIFSEL,NFO,Options,18-DEC-23,10300,10281.25,Call,32.75,33.15,32.35,33.15,9375,816825,Put,85,85.5,82.6,82.6,6975,86775
2023-12-14 13:49:00,NIFSEL,NFO,Options,18-DEC-23,10300,10273.7,Call,31.65,32.4,28.2,29.1,103275,813600,Put,85.25,90,85.25,89.55,4875,87600
2023-12-14 13:50:00,NIFSEL,NFO,Options,18-DEC-23,10300,10275.3,Call,29.65,31.55,29.1,31.55,80100,813600,Put,88.9,89.1,87,87,3375,87600
2023-12-14 13:53:00,NIFSEL,NFO,Options,18-DEC-23,10300,10280.0,Call,32.5,32.7,31.85,32.4,19950,801075,Put,86.55,86.55,85.45,86.25,1050,82950
2023-12-14 13:55:00,NIFSEL,NFO,Options,18-DEC-23,10300,10276.5,Call,31.5,32.7,31.35,32.7,19500,790950,Put,86.9,86.9,86.9,86.9,0,84600
2023-12-14 14:00:00,NIFSEL,NFO,Options,18-DEC-23,10300,10276.35,Call,31.4,32,30.65,32,15450,776625,Put,89.05,89.05,89.05,89.05,0,85950
2023-12-14 14:01:00,NIFSEL,NFO,Options,18-DEC-23,10300,10277.55,Call,31.7,31.9,31.5,31.75,5550,776625,Put,87.45,88.35,86.95,86.95,375,85950
2023-12-14 14:03:00,NIFSEL,NFO,Options,18-DEC-23,10300,10273.15,Call,30.5,31.05,29.55,30.95,38325,775725,Put,89.5,90.25,89.5,89.6,750,94800
2023-12-14 14:05:00,NIFSEL,NFO,Options,18-DEC-23,10300,10274.5,Call,30.95,31.8,30.95,31.5,13650,775725,Put,89.95,90.2,88.95,89.1,825,94800
2023-12-14 14:06:00,NIFSEL,NFO,Options,18-DEC-23,10300,10274.85,Call,31.55,31.7,31.05,31.7,5400,774525,Put,89.35,89.6,88.2,88.85,5700,91275
2023-12-14 14:08:00,NIFSEL,NFO,Options,18-DEC-23,10300,10275.15,Call,31.05,31.05,30.3,30.7,23100,774525,Put,89,90.4,88.8,89.8,2475,91275
2023-12-14 14:11:00,NIFSEL,NFO,Options,18-DEC-23,10300,10277.55,Call,30.8,31.4,30.8,31,18900,769575,Put,88.55,88.55,87.5,88.45,1350,93450
2023-12-14 14:14:00,NIFSEL,NFO,Options,18-DEC-23,10300,10276.6,Call,31.15,31.5,31,31.05,9000,773925,Put,88.7,88.7,88,88.35,2025,94650
2023-12-14 14:15:00,NIFSEL,NFO,Options,18-DEC-23,10300,10280.0,Call,31.35,31.85,30.85,31.75,12450,775050,Put,88.05,88.05,85.85,85.85,9075,94125
2023-12-14 14:16:00,NIFSEL,NFO,Options,18-DEC-23,10300,10284.2,Call,32.2,33.45,32.2,32.95,47700,775050,Put,84.7,85,82.6,82.6,15300,94125
2023-12-14 14:17:00,NIFSEL,NFO,Options,18-DEC-23,10300,10283.5,Call,33.3,33.35,32.5,32.65,19500,775050,Put,83,84.75,82.55,84.75,1425,94125
2023-12-14 14:18:00,NIFSEL,NFO,Options,18-DEC-23,10300,10279.05,Call,32.5,32.55,31.6,32.4,26475,773475,Put,85.4,85.4,84.6,84.75,900,80625
2023-12-14 14:19:00,NIFSEL,NFO,Options,18-DEC-23,10300,10283.85,Call,32.5,33.25,32.3,32.45,23775,773475,Put,85,85,83.65,84.9,3975,80625
2023-12-14 14:21:00,NIFSEL,NFO,Options,18-DEC-23,10300,10282.2,Call,32.95,33.35,32.5,32.85,20325,775275,Put,83.2,84.6,83.2,84.35,975,81825
2023-12-14 14:22:00,NIFSEL,NFO,Options,18-DEC-23,10300,10281.0,Call,33.35,34.05,33.15,33.4,33525,775275,Put,84.3,84.3,83.6,83.9,1650,81825
2023-12-14 14:24:00,NIFSEL,NFO,Options,18-DEC-23,10300,10281.25,Call,33.45,33.6,33.15,33.6,12000,776550,Put,84.3,84.55,84.2,84.55,525,83100
2023-12-14 14:25:00,NIFSEL,NFO,Options,18-DEC-23,10300,10281.95,Call,33.6,34.3,33.55,34.2,18150,776550,Put,84.2,84.2,83.55,83.55,1425,83100
2023-12-14 14:26:00,NIFSEL,NFO,Options,18-DEC-23,10300,10289.65,Call,34.1,36.15,34,36.05,50025,776550,Put,83.2,83.2,80.05,80.85,12525,83100
2023-12-14 14:27:00,NIFSEL,NFO,Options,18-DEC-23,10300,10284.15,Call,36.3,36.3,34.7,35.55,21225,779550,Put,81.8,83.55,81.8,82.45,3525,83550
2023-12-14 14:28:00,NIFSEL,NFO,Options,18-DEC-23,10300,10291.8,Call,35.85,38,35.8,37.8,61050,779550,Put,82.15,82.3,79.6,79.6,7725,83550
2023-12-14 14:29:00,NIFSEL,NFO,Options,18-DEC-23,10300,10295.0,Call,38.75,41.6,38.55,39.3,202800,779550,Put,79,80.2,78.7,80.2,12450,83550
2023-12-14 14:30:00,NIFSEL,NFO,Options,18-DEC-23,10300,10305.95,Call,40,47.05,39.95,47.05,143250,814800,Put,79.35,79.35,73.35,74,9300,91050
2023-12-14 14:31:00,NIFSEL,NFO,Options,18-DEC-23,10300,10299.75,Call,46.65,46.65,39.75,40.25,174375,814800,Put,73.8,78.65,73.8,78.65,21150,91050
2023-12-14 14:32:00,NIFSEL,NFO,Options,18-DEC-23,10300,10299.0,Call,41.15,42.7,40.25,42,126825,814800,Put,77.35,78.95,76.85,78.25,16575,91050
2023-12-14 14:33:00,NIFSEL,NFO,Options,18-DEC-23,10300,10293.85,Call,41.75,41.75,38.35,38.8,169650,876975,Put,79.5,81.45,78.9,80.6,19950,99075
2023-12-14 14:34:00,NIFSEL,NFO,Options,18-DEC-23,10300,10292.75,Call,38.65,39.7,38.4,38.4,52575,876975,Put,80,80,78.8,79.9,1725,99075
2023-12-14 14:35:00,NIFSEL,NFO,Options,18-DEC-23,10300,10294.0,Call,38.55,39.9,38.55,39.45,36450,876975,Put,79.15,79.75,78.5,79.35,4500,99075
2023-12-14 14:36:00,NIFSEL,NFO,Options,18-DEC-23,10300,10290.9,Call,39.85,39.85,37.55,38.1,61875,822525,Put,79.45,81.3,79.25,80.7,6450,100200
2023-12-14 14:37:00,NIFSEL,NFO,Options,18-DEC-23,10300,10289.9,Call,38,38.25,33.9,35.15,122700,822525,Put,80.5,84.8,80.5,82.95,12225,100200
2023-12-14 14:38:00,NIFSEL,NFO,Options,18-DEC-23,10300,10289.0,Call,34.55,37.65,34.35,37.65,70575,822525,Put,83.7,83.7,80.55,80.55,7500,100200
2023-12-14 14:39:00,NIFSEL,NFO,Options,18-DEC-23,10300,10290.0,Call,37.5,37.5,36.45,36.8,37575,828150,Put,80.9,81.3,80.7,81.3,1125,101325
2023-12-14 14:40:00,NIFSEL,NFO,Options,18-DEC-23,10300,10290.0,Call,36.3,38.35,36.3,37.75,23625,828150,Put,82.25,82.25,80.7,81.2,3150,101325
2023-12-14 14:41:00,NIFSEL,NFO,Options,18-DEC-23,10300,10294.95,Call,37.4,39.35,37.4,38.4,62025,828150,Put,80.6,80.6,78.3,79.8,3000,101325
2023-12-14 14:42:00,NIFSEL,NFO,Options,18-DEC-23,10300,10292.05,Call,38.7,39.1,37.7,37.7,35175,827550,Put,79,81.15,79,81.15,1050,103275
2023-12-14 14:43:00,NIFSEL,NFO,Options,18-DEC-23,10300,10290.0,Call,37.45,38.2,36.5,38.2,49275,827550,Put,82,82,79.95,79.95,9750,103275
2023-12-14 14:46:00,NIFSEL,NFO,Options,18-DEC-23,10300,10290.85,Call,38.35,38.35,36,36,52800,830475,Put,79.1,82.95,79.1,82.05,8175,100125
2023-12-14 14:49:00,NIFSEL,NFO,Options,18-DEC-23,10300,10290.95,Call,36.6,37.5,35.8,36,21225,818925,Put,81.6,83.85,81.6,83,1200,97950
2023-12-14 14:50:00,NIFSEL,NFO,Options,18-DEC-23,10300,10291.7,Call,35.3,36.5,35.3,35.65,29250,818925,Put,83.95,83.95,81.9,82.2,2400,97950
2023-12-14 14:52:00,NIFSEL,NFO,Options,18-DEC-23,10300,10293.0,Call,36.8,36.8,36.1,36.7,21000,812850,Put,81.65,81.65,80.45,80.45,675,95625
2023-12-14 14:53:00,NIFSEL,NFO,Options,18-DEC-23,10300,10295.0,Call,37.1,37.7,36.9,37.5,30450,812850,Put,79.75,80.15,78.45,80.15,3450,95625
2023-12-14 14:54:00,NIFSEL,NFO,Options,18-DEC-23,10300,10294.9,Call,37.55,37.55,36.6,36.75,25350,807825,Put,80.2,81.5,79.6,79.7,6075,92100
2023-12-14 14:55:00,NIFSEL,NFO,Options,18-DEC-23,10300,10292.45,Call,36.4,36.75,36.3,36.4,19575,807825,Put,80.5,80.5,79,79.8,5025,92100
2023-12-14 14:56:00,NIFSEL,NFO,Options,18-DEC-23,10300,10293.55,Call,36,36,35.45,35.8,23550,807825,Put,81.5,81.5,80.25,80.25,3225,92100
2023-12-14 14:57:00,NIFSEL,NFO,Options,18-DEC-23,10300,10287.9,Call,33.85,33.85,32.3,32.3,64575,806025,Put,81.6,83.55,81.6,83.55,2250,90150
2023-12-14 14:58:00,NIFSEL,NFO,Options,18-DEC-23,10300,10285.95,Call,32.8,33.85,32.55,32.55,34800,806025,Put,82.2,83.9,81.35,83.9,1650,90150
2023-12-14 14:59:00,NIFSEL,NFO,Options,18-DEC-23,10300,10289.3,Call,32.45,33.35,32.35,32.35,27975,806025,Put,83.75,85,82.2,85,15375,90150
